Experiment,Egg_ID,pX,pY,tX,tY
1015,6,0.9425125738937501,0.7191683408842363,0.9346977734278323,0.6245062286970514
1015,7,0.6994513524928357,0.6862263470645612,0.6793957294261592,0.763846054573163
1015,8,0.5979863258934875,0.1440887007971806,0.004438203173398714,0.8211386625088432
1015,9,0.8191836847469106,0.843387448382985,0.5202109242100562,0.7148723563545376
1015,10,0.6236339663948136,0.20875386696326603,0.7081619685880964,0.5558118017361909
1015,11,0.6531985425573906,0.8941086245807272,0.5748890222890115,0.7419499896340921
1015,12,0.9692284257103009,0.2610793968379037,0.875939161563375,0.1140735339835085
1015,13,0.6445006649732528,0.3098434670728363,0.4726614362564102,0.26360047564656175
1015,14,0.7956140497351514,0.6304590196061076,0.8399386672688534,0.08364590784202175
1015,15,0.8854346364928445,0.9894354348769467,0.493133001388667,0.18871260605003026
1015,16,0.9772413608181167,0.28378601925352076,0.6669187157793655,0.6788166933721608
1015,17,0.2568332004295695,0.7881558083457563,0.4852040287607423,0.6561521507276984
1015,18,0.8037249776760924,0.7628011006063545,0.6464828682786526,0.08438360550942992
1015,19,0.6687988620815268,0.03838346054519781,0.9258158670075604,0.5912864511279753
1015,20,0.6578059353880489,0.22895905880895595,0.41547218778812367,0.806048300742922
1015,21,0.182299601094578,0.14662642666172365,0.8183687877732625,0.5657421243248707
1015,22,0.702176874459958,0.8894516688782169,0.6674128447463714,0.8987597853966153
1015,23,0.443573991776943,0.5540757417445275,0.2774109527406279,0.5172910833983796
1015,24,0.9098273818203986,0.8124686879314281,0.9648921187825723,0.38854322942714725
1015,25,0.7179687957973796,0.07702191725005747,0.8624738384155655,0.36925600886811627
1015,26,0.9919751563965518,0.6797952334473674,0.7506743610641985,0.01801391238576211
1015,27,0.15179662786788384,0.5106027126624433,0.919780459760782,0.6225401299822995
1015,28,0.5023650156092209,0.12113782036924214,0.9794278287073038,0.8902507535460846
1015,29,0.9503028444860837,0.6751481737668126,0.3009500634498803,0.4533645874311587
1015,30,0.9572596899894512,0.5595368353189806,0.7490318362791913,0.11140359589056059
1015,31,0.32089870309635204,0.3947115806289908,0.8521752639798756,0.1416721917618805
1015,32,0.8991694444916339,0.13380786297531422,0.19857732736525346,0.7914812536594305
1015,33,0.980013470565333,0.6879159440509489,0.3080997778904233,0.675708237658221
1015,34,0.0625446807381983,0.38530445353728127,0.004318663284435975,0.5933491241061978
1015,35,0.5999215406277218,0.030727540560404942,0.012488832070594147,0.23168448938460684
1015,36,0.41460598844971286,0.7321859766542088,0.399624262920406,0.03462781834770423
1015,37,0.6494205779308103,0.9934557563971488,0.5864557787776077,0.3826265025397333
1015,38,0.22989460130257855,0.773889504251385,0.7574706738915552,0.07262913843574659
1015,39,0.3551298520762193,0.5263554582564398,0.7239879875261049,0.39171442607557727
1015,40,0.5238418229836532,0.4357042810919126,0.11340792244699949,0.9802922838256967
1015,41,0.6307051664684994,0.7091095435011776,0.11521871049487564,0.16710093529898018
1015,42,0.4534639446804434,0.6853828149972377,0.029371740773938337,0.6008354278802877
1015,43,0.3679745532227692,0.44417147327729944,0.3901983155458896,0.0752750860990512
1015,44,0.8083592087906089,0.4654760024539514,0.03783686084139526,0.16902825860595405
1015,45,0.44897568066859117,0.44000668795414377,0.2737564100486767,0.41426322221033984
1015,46,0.4837316444736871,0.39992131684281174,0.3339051728220964,0.8202868700277629
1015,47,0.9111750695850258,0.8884986945250047,0.7700452316198815,0.8227009325610533
1015,48,0.25502981863420005,0.30020368047002466,0.3275623558744063,0.7337469872648228
1015,49,0.8098054559680767,0.3130169175105525,0.7379175493802399,0.5511012340257604
1015,50,0.2817067176138449,0.4320403754639366,0.9732014791571267,0.9086653886640814
1015,51,0.44042296362674294,0.11622172227126981,0.4020928611718987,0.33334606737521233
1015,52,0.6530457051049894,0.07134065997145345,0.026402651106904762,0.35364390692177217
1015,53,0.023342103077323095,0.2314615805506416,0.2252128797575047,0.11170269206366779
1015,54,0.6182910174036828,0.4890008717859061,0.0214953063394433,0.06870570931648334
1015,55,0.8572271076334239,0.686647088695988,0.9180370640564517,0.8968015228730541
1015,56,0.8949694012769388,0.47086142900286876,0.49089353517771606,0.3824076544025594
1015,57,0.7761838588765465,0.34866896544602155,0.8395353427146112,0.6903290507477169
1015,58,0.3158367565411577,0.5263414380792107,0.5185794360344423,0.0218595950531969
1015,59,0.3862271738975954,0.20086593612601666,0.8951902009866682,0.4728332590784948
1015,60,0.5647807330681532,0.36571928890315797,0.3861434025658287,0.5120593751845922
1015,61,0.5180721876691333,0.6240764914564655,0.6190195486484735,0.590168156363895
1015,62,0.9049634811053732,0.009251770492990308,0.4758440523111601,0.14178863016581789
1015,63,0.5604434642659785,0.08490184958572533,0.3836974850082534,0.21895903887630508
1015,64,0.7648369658818853,0.19555823157327223,0.8539162950612209,0.760469568963764
1015,65,0.10698498935260714,0.846178656779617,0.8085361093542847,0.31431201145917864
1015,66,0.8037188336153924,0.6085413770801409,0.8982941988167871,0.6909481218500979
1015,67,0.8838808004062915,0.5942697240585302,0.39123967632643053,0.5944437291454332
1015,68,0.8214790156903682,0.4168332948488178,0.9676842453633955,0.09866651430892681
1015,69,0.3319930864088104,0.02715037799197806,0.5510314587107116,0.8058678939777618
1015,70,0.8486417427086861,0.5386469207965668,0.24559992841438427,0.9188982218349646
1015,71,0.021997160309566777,0.18380969866517427,0.6466002850937286,0.5495767957239306
1015,72,0.7498388814614565,0.41477293655888703,0.9781238227848101,0.41435007831705106
1015,73,0.3416535240861024,0.9121641814724515,0.5515166642789248,0.8169818937372711
1015,74,0.22874615523365416,0.47566113306197,0.8459296947427681,0.49588279449060035
1015,75,0.9774406353311641,0.882520469510373,0.2557569336595201,0.5195455165470924
1015,76,0.7712772720067763,0.9705600650323599,0.7469387436100825,0.8891300731888976
1015,77,0.1391540625482648,0.004798912049224113,0.33780764110192996,0.6273954533624976
1015,78,0.5008458643001268,0.9692643680361378,0.6099685631453714,0.8736499655108377
1015,79,0.9828600968677497,0.064991065914899,0.09657931569809197,0.7530290887656329
1015,80,0.4018959772030821,0.07041090552166662,0.313506858213101,0.8731826629992282
1015,81,0.12498046249203432,0.689749822100319,0.5891107946799065,0.6204044272865125
1015,82,0.6400337964343524,0.17542753458335048,0.28004262733896246,0.837296919173153
1015,83,0.23504217475475087,0.15886592119464138,0.25853533865168365,0.006052142218327394
1015,84,0.8370651826923977,0.16264852003059782,0.31318260566386436,0.2931947091660446
1015,85,0.10903095338126167,0.28309743898209017,0.8871304639394494,0.32409419531064354
1015,86,0.39046475110555434,0.9879206558321662,0.4447286378914801,0.832537256708307
1015,87,0.3771515103946257,0.5869169779932899,0.21060827663585624,0.5921008416339175
1015,88,0.17901298564032553,0.7894015136237051,0.25160319739702974,0.6638720048334762
1015,89,0.2819805443463549,0.23026525401480125,0.8755331600912255,0.20251281078436623
1015,90,0.5042660002563846,0.3637528185062967,0.5075113119925667,0.4270812183150541
1015,91,0.8072681972279848,0.2268396495379148,0.5415482826958341,0.8894481006134198
1015,92,0.4984583158797997,0.32400526728294887,0.20571174176442342,0.1126763303476983
1015,93,0.9507699766906251,0.04683742034412397,0.11393958989023711,0.533389485605873
1015,94,0.0719129899614378,0.5810983397008445,0.1415061732556384,0.30811201653095177
1015,95,0.08905141486812496,0.3517025250594198,0.7528770460161852,0.5825946009510512
1015,96,0.7377083686127425,0.9181085233560821,0.9518522226103625,0.9773438556824883
1015,97,0.13913371800099117,0.16473257518586737,0.6930055817086966,0.6495272731826849
1015,98,0.8095260710056996,0.7057039915348999,0.3696414515847758,0.5166024157006546
1015,99,0.2343279971112635,0.38508974411766395,0.1340632953198173,0.6087129062373231
1015,100,0.3238772385774302,0.5871363841648959,0.09722671918217263,0.035210880085716934
1015,101,0.0696266031523487,0.8680669643066835,0.8300136281742919,0.5843461399561044
1015,102,0.523142838754344,0.8642556712812672,0.5797084622878262,0.5713757273451708
1015,103,0.08935347298471952,0.22325379615263463,0.01938849276069854,0.8397308522730815
1015,104,0.17943829813771994,0.18734156286952186,0.4527537592955191,0.2860474335021356
1015,105,0.5987382387805773,0.7104175936360011,0.48245089655779994,0.1383893682313595
1015,106,0.4606686585868732,0.25783450605853286,0.8466349107009444,0.7536858037979389
1015,107,0.8273648323941611,0.797005131032812,0.5211241745301447,0.9098508895095498
1015,108,0.8713805200004326,0.8577550888026704,0.2990771730882963,0.6553517321816491
1015,109,0.3483585720583222,0.9359464386516665,0.95561376655961,0.7857536304155613
1015,110,0.9578221995673258,0.8534393859062265,0.3272727153202587,0.5372300664972663
1015,111,0.48392860049372166,0.47344187553247863,0.5777258515028745,0.07004801930606652
1015,112,0.08358754452578265,0.664733174037565,0.7592919287707313,0.27103517825286527
1015,113,0.22610790409873227,0.18123724247184814,0.6002558141431638,0.49612365211641685
1015,114,0.014174621761907646,0.023972409251027615,0.03517488300874805,0.813441626354327
1015,115,0.12984608192233038,0.3891477425369775,0.45212555645166586,0.04782883556299877
1015,116,0.9281162614536337,0.365064890799219,0.27249799594187607,0.5180868890689267
1015,117,0.0708803203657622,0.8105456143758453,0.4288952358629643,0.3381886827722811
1015,118,0.9361804106873858,0.49000307758458317,0.5835245871730966,0.828023584750767
1015,119,0.7859258717355794,0.5847455349022612,0.24477058970836252,0.7048639077378561
1015,120,0.88921825602569,0.45870444561599655,0.9104949473867727,0.0991893196320216
1015,121,0.4571508339718413,0.1255014237846912,0.11651561039932457,0.43241133592487646
1015,122,0.7390077114156143,0.2746907283948805,0.06843266658065994,0.3378577861906743
1015,123,0.7821743980519977,0.20212177653030883,0.8068998948630135,0.3615967971311491
1015,124,0.05671044668312997,0.3537077521955888,0.9016959959809493,0.727678102054009
1015,125,0.3177773932574641,0.07289464889377428,0.43766275507366514,0.2704603305287102
1015,126,0.1468223598199544,0.3799931387960681,0.15341327782356662,0.5394259513356291
1015,127,0.8381134258187011,0.688860293282488,0.34404136351421377,0.5302831515110322
1015,128,0.8210155084370686,0.21860415400553923,0.018178932921874225,0.8698520619906062
1015,129,0.5381201196971543,0.038307596978865766,0.7388554026239796,0.11247073105456751
1015,130,0.009799822159689664,0.4016169500306801,0.6870528623755734,0.8688202342061357
1015,131,0.6798040362208022,0.37835350251713395,0.7701152370514707,0.30305372430671174
1015,132,0.9892944233679949,0.32595177618536997,0.08108404562923865,0.9469395411148949
1015,133,0.48801811362611736,0.7851356443594039,0.87738300466212,0.9627669478463111
1015,134,0.9139768218679436,0.7425117293022006,0.8966983888995362,0.5505078474872032
1015,135,0.5115416480984479,0.3157143840721882,0.17223031202046069,0.732142598753588
1015,136,0.3653734016926534,0.3641143422161688,0.32884732728659816,0.4244757052389766
1015,137,0.21901806305697247,0.6754915887158378,0.3621713729935183,0.304573071934255
1015,138,0.9336857280922825,0.9627023713066895,0.03203640916400974,0.44515513450822797
1015,139,0.36167657337296866,0.9105539671984946,0.7074172771899188,0.20632204523730424
1015,140,0.18154736167196228,0.8592782484397309,0.7816428968942032,0.5825974187152612
1015,141,0.7619361306931672,0.5447731066785998,0.17168059354623566,0.6100107111386818
1015,142,0.8964589040426437,0.7659412214132424,0.24547196840353358,0.29604188445179935
1015,143,0.7995513117898554,0.042198082020358796,0.251373364802602,0.21009966798698132
1015,144,0.033778798606267424,0.7677602108660773,0.16841107233082253,0.14051765920043702
1015,145,0.27560413046863663,0.5683226446177303,0.4459973348872882,0.31371058978887634
1015,146,0.12945386466971753,0.5992213454320643,0.05382627918265914,0.7386853803704385
1015,147,0.9419775863002614,0.021479321291532405,0.9841540343294395,0.5668410648162361
1015,148,0.41834802967571083,0.7410670407849239,0.4075554809611466,0.5879218281097247
1015,149,0.10650372742426861,0.21337691153500082,0.9841678741540734,0.4896691365204773
1015,150,0.4711316573560005,0.05536174129356619,0.4086706829922637,0.21737955895065308
1015,151,0.6404583371415375,0.7545572185211354,0.8970203821526734,0.6712836133290709
1015,152,0.09591484298745712,0.667992733342404,0.6384689383018837,0.705757981261786
1015,153,0.8465640047233625,0.8263108054378389,0.5430124825001259,0.8469359761734118
1015,154,0.485083627367106,0.9811529483524524,0.08156851851734537,0.6445664167409578
1015,155,0.6829402823206264,0.5612736995750898,0.6192340624747665,0.13745626599801608
1015,156,0.13984528990221645,0.9264944547728614,0.32815465530125054,0.2979292456362316
1015,157,0.7839493845935263,0.8424680383862442,0.18898015171848093,0.6072693438703267
1015,158,0.7552134129717678,0.6273040049291074,0.2472636152819021,0.42064245961853164
1015,159,0.6377782534585766,0.6637905673683193,0.6489172575412505,0.09105760992553258
1015,160,0.502698200482251,0.2590781261308107,0.9735366457515282,0.23248742349891527
1015,161,0.4382046088393643,0.35798696070736924,0.09786452630890485,0.022869634895303248
1015,162,0.4060134081028979,0.5451053501662745,0.9066110226008484,0.03079612424533873
1015,163,0.2328141566748001,0.420603266661259,0.9371961281221282,0.28382406358975054
1015,164,0.33163804684432463,0.6291802147685289,0.2841925279586144,0.7510844152237824
1015,165,0.43671079300212234,0.8551898740924629,0.4039719222549144,0.5784910981601881
1015,166,0.82367325145637,0.10806247592192353,0.22845150017907123,0.13087513674369589
1015,167,0.294359155320296,0.3624847825566664,0.5509311230153271,0.29033591634970024
1015,168,0.8978027612267426,0.15136119643304113,0.4474172892164232,0.031971383979922496
1015,169,0.6392181523610078,0.8390797475723908,0.7210041284596779,0.3599463380688923
1015,170,0.7815066492367654,0.7214067099345562,0.845021900737833,0.6760206004759891
1015,171,0.8002886686325653,0.2757777507177718,0.44465714183583205,0.13789135054525714
1015,172,0.96497927919589,0.156913825493882,0.08590027977867853,0.2676105991945663
1015,173,0.48534929966829343,0.8567287539162504,0.35891660821408466,0.9173122961717711
1015,174,0.075721818971076,0.09678847072405128,0.6216386946114336,0.4989759131146373
1015,175,0.23221312084137924,0.7129023972001061,0.9493385203202195,0.16305975452962096
1015,176,0.16279851257501987,0.7463325305465175,0.3024525114303107,0.327027345727422
1015,177,0.4690149215886892,0.5323910093527342,0.4405263549532161,0.3752801023893765
1015,178,0.41756558746363925,0.611626592103657,0.5897583759299553,0.24883725589385375
1015,179,0.45477228560979166,0.9751299163845605,0.600607340525241,0.9367150110249853
1015,180,0.8703146956078159,0.08899149616706226,0.9261588330061352,0.4751131288182274
1015,181,0.5003579715442362,0.8119929475672597,0.24098219585164116,0.9081448206435121
1015,182,0.8019068410265703,0.05810405246685102,0.39904300722395647,0.5441682310660764
1015,183,0.3961486285972774,0.08744506585205625,0.5412847986548053,0.5302373960633985
1015,184,0.43012590487103597,0.561915171695826,0.29017754775915117,0.42484429429630244
1015,185,0.6586460020579706,0.6186721215523535,0.6460443226125139,0.707498577463997
1015,186,0.5769617917080094,0.5067272316719,0.6273224967561882,0.7729431992067514
1015,187,0.6063006104707582,0.006419655497356458,0.1187651137172655,0.7075707823582692
1015,188,0.20222454772940124,0.7430226090017102,0.8312584015656189,0.472678553974873
1015,189,0.6291481321214799,0.6940171535652193,0.2063950511512178,0.09701611199607507
1015,190,0.8852284137947798,0.526329257671216,0.6679146077745566,0.654193603084389
1015,191,0.6708506415918468,0.9790026245569368,0.5959489672014442,0.3723577668928092
1015,192,0.7072251963441806,0.5619865772573515,0.8812002394367325,0.9360142967999999
1015,193,0.5907024422622414,0.5595869719927545,0.5844666097418615,0.9755424328666601
1015,194,0.9130014538617722,0.900870718963816,0.23769122956549138,0.42133821762288526
1015,195,0.8090899846147647,0.8514225670870966,0.6249873101605076,0.05749395278094527
1015,196,0.8057551522779762,0.8758495074245312,0.9476072621013865,0.14206747543338383
1015,197,0.3099470070322706,0.20535246786675831,0.17292404844065035,0.18860255333023557
1015,198,0.5428610046519807,0.7184163213012864,0.8568484800195005,0.24272113470328172
1015,199,0.7740932714370234,0.9895168009738946,0.7722738926410861,0.13430416756984698
1016,0,0.22799159671218538,0.4426939910943114,0.8312287293765513,0.1726790726404338
1016,1,0.3536239538847278,0.5797076696211895,0.24916554012397663,0.8814296068821934
1016,2,0.414961366972192,0.4840478325042161,0.32497162964830173,0.3672465661818446
1016,3,0.9373557508482383,0.5778474684442854,0.38859208823101454,0.3377287185644221
1016,4,0.6994596867161896,0.7267064000653662,0.13683509426317975,0.8891365609835596
1016,5,0.3546155990185422,0.01178333340589155,0.176566049648201,0.9086474075009833
1016,6,0.7371533690911962,0.5728191420550396,0.7722732948947395,0.42369928477849095
1016,7,0.8823155864427376,0.8902175343791771,0.7890787368358476,0.5294003033120479
1016,8,0.5348143582727775,0.7391686914751594,0.8919899376418269,0.61942572658004
1016,9,0.4472124185037887,0.9515613986567153,0.20397025265334323,0.5224037511653266
1016,10,0.7749749547905007,0.057295639585348335,0.20881165402916468,0.5919772622197599
1016,11,0.23933261730106892,0.07260212323840576,0.699611692327519,0.5696522644930322
1016,12,0.36899302405269074,0.8259304965776293,0.43415195053805355,0.35330563078556654
1016,13,0.9872360434870017,0.559187364466896,0.005746482685340504,0.069102096893226
1016,14,0.2723623911219809,0.2089097552331335,0.8812121956775861,0.6577751847765875
1016,15,0.08838256696978608,0.8581971408177903,0.932730948402628,0.721222720973046
1016,16,0.7060688286082096,0.8219962191228304,0.7766689892669401,0.6067261159888157
1016,17,0.9099376141527912,0.8038468406082817,0.3113568935561323,0.9141941243680196
1016,18,0.3482081143300947,0.15896547637177005,0.34680572148888467,0.5590396975554376
1016,19,0.031675111566176306,0.8642935692745289,0.7931204676186281,0.48433789067921285
1016,20,0.9354523406292887,0.9215819903674877,0.03138323500461826,0.23162337077256645
1016,21,0.9534534194980332,0.21384809445212205,0.9299623344148465,0.7511458523026855
1016,22,0.20292055347453652,0.6316909058562392,0.6936979647422628,0.8941553518996013
1016,23,0.3911027840223522,0.6905780790208218,0.9361481805923951,0.6619286999675449
1016,24,0.36059195904656005,0.7220301370354022,0.5995835188220556,0.9939780167977886
1016,25,0.20175146497183727,0.7039468791971977,0.54456574965921,0.040644118978899746
1016,26,0.7145277446306126,0.3413599462267981,0.5544448477176582,0.31197997302698943
1016,27,0.6652968134840226,0.312480220053332,0.38164327231460293,0.8313985324331906
1016,28,0.7671907261691713,0.6805560023451267,0.24250664411623601,0.14118527227656663
1016,29,0.5591882507035087,0.5140102131159359,0.8632018274257808,0.9227970936709381
1016,30,0.21484374520497462,0.864576054653496,0.5225408576657107,0.6538806588755939
1016,31,0.6965851342388921,0.5274119984086513,0.9569643780266944,0.901112656881205
1016,32,0.9641661704453172,0.9660293513010472,0.551652228040165,0.7066125776138026
1016,33,0.8465005484254982,0.9135979942865265,0.21013605076765174,0.617139019812402
1016,34,0.24289185880554776,0.5385608833928821,0.9484037835437558,0.9088483279421322
1016,35,0.12359577446050662,0.18503206320665588,0.7527928335368775,0.05767084698380154
1016,36,0.825289646329157,0.2952559784577309,0.7614296553976933,0.6386580874879834
1016,37,0.7676165406362457,0.45234150721206934,0.27337850022304033,0.9877258989744079
1016,38,0.5421057990011362,0.6034659121311609,0.4151788416043257,0.8863461367995662
1016,39,0.4144623202078761,0.37477390827911905,0.5879973179382912,0.0299060025245671
1016,40,0.059257815170360106,0.7109278914306368,0.405889667890973,0.21808286392290066
1016,41,0.49649192873011017,0.15969513274316072,0.5822998754382164,0.9124210129291959
1016,42,0.1926940610178265,0.6758848150544662,0.29290758668900496,0.3686933450202978
1016,43,0.5576041817033294,0.7104026561511299,0.4795315970737405,0.859168952140426
1016,44,0.38498589879614875,0.09508227500762689,0.5582313588064723,0.95322834297574
1016,45,0.2213144270129438,0.9563681408232106,0.7271088088407848,0.3340690043835416
1016,46,0.1003142130860708,0.7915138861650002,0.6316734519816761,0.7535994983821147
1016,47,0.26659503005798046,0.29666877718304474,0.05455640470080203,0.3789882725850352
1016,48,0.0983505742437939,0.3137510033520581,0.7264437043388802,0.10425996864419007
1016,49,0.022902072227879766,0.46972789962999006,0.4473213154750737,0.5170804251965557
1016,50,0.0822812143867031,0.6636693450030335,0.9568772335882403,0.08096653571433887
1016,51,0.2769781709061939,0.6438173546643784,0.45979142145466456,0.11012508158257905
1016,52,0.1368081131796347,0.9962658149048991,0.4360380553376242,0.6747790669146422
1016,53,0.43713647277996304,0.8213503515390133,0.42052843921208294,0.5810462639336553
1016,54,0.34098177571695154,0.28412902017257324,0.10634273020327467,0.5269667266762884
1016,55,0.25777705520893446,0.983090508778796,0.5404420086066892,0.8941474591308143
1016,56,0.07887855919982711,0.24571162849642547,0.21884942752541892,0.17723021565539743
1016,57,0.17446542805713416,0.40566997878115096,0.8218200818217851,0.020634825604466722
1016,58,0.18549797488028164,0.26582873741563917,0.8138850835362698,0.15056476644667827
1016,59,0.9573795035056513,0.5023873175168537,0.7766931154092569,0.4893556665003945
1016,60,0.34249643508676175,0.469686811413509,0.9667007849632439,0.7822246576841462
1016,61,0.8108348701999618,0.8554074086097204,0.5549402370692043,0.44809145669788275
1016,62,0.7235463275472525,0.6210574339448254,0.9724792260660444,0.6475177117647832
1016,63,0.8778483598119974,0.0037875757678794697,0.20609859664290242,0.30719725850655877
1016,64,0.12898659856459305,0.5901767044099819,0.5240681041553359,0.18707420049025014
1016,65,0.5149008358126028,0.6144876210572842,0.3032586026203894,0.9548118014397909
1016,66,0.9649114474865641,0.3241333663751139,0.43293843619734784,0.9760743597842318
1016,67,0.4781622407780569,0.6569033916749671,0.3268047997193436,0.14753332577657563
1016,68,0.3719766842019777,0.48004537651774504,0.9155264875784447,0.04932453447797458
1016,69,0.12196478116211451,0.9410220390680343,0.6150684734568851,0.11253925474407711
1016,70,0.24576830426125196,0.4136718028266707,0.21168167877539967,0.3115348109213827
1016,71,0.13339600384621253,0.3785048592153347,0.23503686632960397,0.2627901464922875
1016,72,0.018205082039258413,0.9198918015017173,0.6496633296391351,0.7643458768553458
1016,73,0.38098483035655806,0.4644320416807447,0.7551376334474852,0.627265395275445
1016,74,0.27372371059687683,0.7005505489631799,0.1505603057017758,0.9321762459497116
1016,75,0.26366289791868847,0.8460184224565712,0.4892029078405433,0.0977765065263938
1016,76,0.2388023114115586,0.47014378966725034,0.2246035762060008,0.18043585147031205
1016,77,0.7841065786032623,0.8029488098726558,0.10887573335355749,0.4187204006776981
1016,78,0.0691249648985105,0.10871857408478247,0.47541548265085953,0.15401266260838442
1016,79,0.4633010865977151,0.23551458015712723,0.24969989170283657,0.8478094392469754
1016,80,0.46200050674125337,0.03427457277595736,0.416556354128761,0.29010204038522325
1016,81,0.8235406622827902,0.06807686342894725,0.3581353942381921,0.7906456240854484
1016,82,0.7236008569517127,0.5806722759643951,0.08056094564760818,0.9615410544256787
1016,83,0.3421403048906677,0.5679335063721068,0.6275151475577667,0.965532087111529
1016,84,0.35386985217992284,0.05423307207203987,0.5911522739389159,0.5067919169715822
1016,85,0.3625795308589258,0.007303291646068688,0.9971729799998522,0.7731538761872091
1016,86,0.925088048957313,0.20838029612641096,0.9536407218112607,0.9214710509761138
1016,87,0.4315192764975241,0.9912028908452305,0.12712822062474216,0.4791199773155571
1016,88,0.7888368935826527,0.5227912093237009,0.8545226585841291,0.7913197673822377
1016,89,0.5653852588884487,0.0011569279551567613,0.5518572158287898,0.896381852976615
1016,90,0.1852275026527036,0.27866631092658367,0.10288431652665653,0.013275191849062007
1016,91,0.27990043987883517,0.359202092858118,0.6418044378523771,0.6237624555683918
1016,92,0.33405710608597394,0.7606036420357736,0.25113966827217005,0.37090117470918926
1016,93,0.9804170568828882,0.8695573527738889,0.29669788395759655,0.7154322258721882
1016,94,0.14473091693222195,0.8175636003379276,0.35296087660176756,0.3816830525730035
1016,95,0.24104690203295798,0.9871254159639752,0.40051838369725146,0.11419963270175815
1016,96,0.6027936877309914,0.3132410944690954,0.2737105476629821,0.3405623297990261
1016,97,0.7430390728895593,0.19958044396320718,0.894183556169705,0.7983621115885574
1016,98,0.13603666309584916,0.5107847271481005,0.9808099631062945,0.2791956083085738
1016,99,0.128383696257809,0.2752233096203627,0.9358934700540198,0.8895925007614369
1016,100,0.7658559115364691,0.768804169950686,0.7299804464103762,0.14806491049703885
1016,101,0.14343046111012114,0.41149102214330824,0.568117805958933,0.83972620599295
1016,102,0.9414661457065132,0.06717202182640636,0.7186218609390066,0.7019618913314619
1016,103,0.11893525352153933,0.5916825312941986,0.6864948449473288,0.27094507830993364
1016,104,0.5533811601045189,0.8037774893440579,0.5913015296779801,0.600585483357591
1016,105,0.638752408187092,0.5938760595557491,0.3925765902745021,0.22601749538733285
1016,106,0.684464948378736,0.7463667137421863,0.16360237058988936,0.09971719813173596
1016,107,0.1710758176051148,0.7792903334136756,0.21485141077194636,0.9916901028345071
1016,108,0.06169100356662183,0.799051039863462,0.3688170149148067,0.5172053459584686
1016,109,0.17917398349334968,0.7475243731492324,0.2656079821948405,0.6314592800148051
1016,110,0.22248273002722718,0.7097876086000844,0.7814295127922587,0.5468318762241723
1016,111,0.09679429486188051,0.43588165940044854,0.6836941009305124,0.4950698772861153
1016,112,0.48024956575514377,0.005620011036326145,0.5987327632903159,0.9867901385061824
1016,113,0.8969800399496123,0.44519075864104307,0.256717627468827,0.38674467814119284
1016,114,0.28482623310057853,0.9028232737826342,0.7580400805589798,0.25985497784214606
1016,115,0.9700858948921217,0.8742674107183148,0.25548241917975134,0.23580311470415494
1016,116,0.7869625376417788,0.9945566329622165,0.1228280114102378,0.9166764595778273
1016,117,0.3001724103618888,0.24913361458013505,0.7059680260329652,0.15794616577469967
1016,118,0.6420207499063182,0.3867918912385243,0.1943217526431078,0.8316173798503909
1016,119,0.7303778413636229,0.013879654139186237,0.7117960202211573,0.15047359531504023
1016,120,0.8928484816528738,0.5273729700137727,0.22063502652228106,0.8438203024381489
1016,121,0.6948214021275744,0.040983976439465164,0.250510649015392,0.7651919421575388
1016,122,0.9013835318843064,0.8162669733711679,0.1922050470698985,0.25181260640284764
1016,123,0.7414014249406304,0.7440868539982027,0.8290794933799345,0.27529434455581925
1016,124,0.9700089218558322,0.6465515457518739,0.7362795713024274,0.7458915958941897
1016,125,0.38731154807136414,0.6172927839938069,0.11789146883406987,0.9604094998277117
1016,126,0.043615966077096835,0.09524843344494838,0.5230451131265312,0.9561996114886625
1016,127,0.10015102415012078,0.11050795713793016,0.18207018615719528,0.6774597882765265
1016,128,0.9009894291430461,0.8150807565821571,0.2639535670126305,0.4771248798759078
1016,129,0.6028172593292096,0.5116521572854225,0.7210675026288522,0.4287164963975405
1016,130,0.6064844730721253,0.23535995140913724,0.6680321738075098,0.6005512684791651
1016,131,0.47325951636037145,0.9906261643503292,0.5099525366338229,0.3187027082778505
1016,132,0.5330622573354242,0.1933553927816014,0.07563259939894162,0.18501022551699386
1016,133,0.11756332615080078,0.05851652764254234,0.06976475222294765,0.6519837404050833
1016,134,0.1949901400423315,0.6718523574349266,0.09981865123171663,0.636236030398337
1016,135,0.8480764029264792,0.39136551391039087,0.7204588662559893,0.07799189977984833
1016,136,0.11614917484285392,0.5440396079181399,0.16314120920808306,0.996370462500843
1016,137,0.7394535283689092,0.9254108692621079,0.7042762967252264,0.8831241536119575
1016,138,0.35797585244751795,0.5477876023637378,0.9223739229373586,0.40270136882948615
1016,139,0.42769003282207907,0.6477843779121422,0.9280181577855796,0.10176707731066092
1016,140,0.7070829108602671,0.022008013878125676,0.04870745138906096,0.669833519913645
1016,141,0.61341614496772,0.4975033219703263,0.33537195327561153,0.34630522032350175
1016,142,0.7441092121010123,0.8945426563949956,0.3724808491270475,0.07246601430021327
1016,143,0.662202128829814,0.0687755629017337,0.09032395837659013,0.6264207814851561
1016,144,0.38275643636209233,0.4310184229831422,0.8790485328697228,0.9176384631377537
1016,145,0.09099122457306752,0.7434936962876786,0.209092578007263,0.34191887259019793
1016,146,0.9485070927586982,0.8016526631195501,0.6911669212392483,0.20442536379700882
1016,147,0.9839708856189234,0.27063057839125504,0.7753997029713967,0.8540340415030734
1016,148,0.6695376327500209,0.7997745987929673,0.28341887785598274,0.9966872066203339
