Experiment,Egg_ID,pX,pY,tX,tY
1023,394,0.06069985121536403,0.5841199885696475,0.5984514604441409,0.4504496117658481
1023,395,0.49857854099170307,0.6825704147059776,0.4167788577628978,0.4999120556572644
1023,396,0.21062334411647432,0.26594335038989236,0.4459036682744276,0.7754187206337676
1023,397,0.004554442102624345,0.7231466098229555,0.3339475207863307,0.4204910168850451
1023,398,0.004127518732974678,0.9186835532065646,0.4173808215259337,0.502447235716849
1023,399,0.24935127681070735,0.17733626261378477,0.18894927882324764,0.20235138339622138
1024,0,0.3224619691165699,0.2583528100229512,0.5182926685907919,0.023277825227008164
1024,1,0.3703118141482903,0.8850496566737039,0.12302270143636684,0.7010568417163844
1024,2,0.623728520791501,0.042019205079650956,0.42561811937755567,0.5242764682148379
1024,3,0.8863993314485581,0.8123636996293847,0.6906049653773042,0.6873484796161543
1024,4,0.6814852346128458,0.23126837480453777,0.5453783855607169,0.998349554399282
1024,5,0.8421849593435157,0.4210019853907785,0.9452120880125892,0.8265972242559254
1024,6,0.985899335837574,0.4527713414058777,0.22201788974729297,0.6748282454941565
1024,7,0.5235785914168726,0.44230022705305816,0.386668364358972,0.3508145315437853
1024,8,0.5835174828671592,0.7264143889290887,0.7072477031887522,0.20344643584378486
1024,9,0.7960795589103274,0.10761198201879885,0.23791666404798728,0.3188884244232244
1024,10,0.6960186934012024,0.037173826020513445,0.773492502145785,0.3310066708571786
1024,11,0.7826873551681017,0.7040048926963455,0.08193540909192931,0.4199806351831068
1024,12,0.2135534536612007,0.5068764297437449,0.8687943877787976,0.450027413426732
1024,13,0.7077422824425499,0.7330867867608216,0.8197918732074058,0.48494159280102267
1024,14,0.3175999085763499,0.18245792252236792,0.35063943929515284,0.35521102012720307
1024,15,0.7180897661069129,0.4372094934008425,0.14478865978859135,0.5906895309841869
1024,16,0.4691982413732161,0.47713190660410054,0.07296531770116355,0.28535084639002506
1024,17,0.04243326865129948,0.8280575290377352,0.014401526593556091,0.23116580240177487
1024,18,0.7934341902528745,0.9950051483637169,0.6101619444469903,0.17699975076858943
1024,19,0.5701396536940582,0.6789638985881629,0.11728673609582585,0.647552549165718
1024,20,0.6934356848920676,0.9154665956328839,0.5035318044339538,0.45853090728377977
1024,21,0.1323958155011844,0.18009222906738764,0.1289579565590897,0.4753936988627572
1024,22,0.6206871269153386,0.18715236161862836,0.680356790415685,0.8367058044951681
1024,23,0.34401432387539066,0.100074940415258,0.033626091654128554,0.03231756912964412
1024,24,0.6620629123424376,0.09579780008924754,0.828894334390125,0.06679277427751762
1024,25,0.5684876307436921,0.32741273884948696,0.9343449250696964,0.0027301493078379924
1024,26,0.19314487979545714,0.1435452120607289,0.49812829663092006,0.40765652421267595
1024,27,0.7273635791905203,0.8570485681783299,0.8693260753068696,0.380712519509376
1024,28,0.512330274249044,0.19169081084992612,0.3007603737977871,0.5779573013629719
1024,29,0.11737470336262956,0.882110751493008,0.5903515637318554,0.4532770734346284
1024,30,0.9393137877296689,0.5060776009763283,0.3228311298845583,0.49386521741783473
1024,31,0.5671573310658108,0.39559440101666876,0.7921896612749465,0.7049454317608543
1024,32,0.5989014602725076,0.8423908081290815,0.4784616574062345,0.9863509555602002
1024,33,0.9644301649731822,0.006235670291077411,0.5113096018835317,0.50829313485364
1024,34,0.4149918251886564,0.47184416340416546,0.5501160784132604,0.901459289433202
1024,35,0.7518701642298597,0.7819208661069653,0.8764153800963668,0.9336573507670114
1024,36,0.39226554942389535,0.9162742911507954,0.6770906152651828,0.926755969715419
1024,37,0.38841692456642485,0.28312978987935555,0.9361217973407491,0.4694343141411098
1024,38,0.019256478745748873,0.7112510245652004,0.09022249620746614,0.3819694050011181
1024,39,0.8536253789304546,0.2978563815399855,0.10199158196472369,0.7696785201953333
1024,40,0.2801950346679847,0.027187674312776133,0.47918645738753496,0.541160410669462
1024,41,0.2787462573219641,0.1685438653689052,0.5193625296857511,0.4598591337150918
1024,42,0.15161791377331935,0.7108872334054089,0.2676437396380771,0.5788929231041348
1024,43,0.9369368554003308,0.5502691980937905,0.8912306026091305,0.4008178543523846
1024,44,0.3360270544864812,0.36828402767675583,0.6512354220477573,0.17646076317566806
1024,45,0.27989541019079367,0.3258032452554792,0.905367968244383,0.5878193615487514
1024,46,0.5507966297979086,0.5045762778169749,0.4743391682229652,0.18418140102834102
1024,47,0.48514256897038266,0.01572073119556283,0.24134201280000322,0.7228094219495684
1024,48,0.7800427175253386,0.40383967587924197,0.03554469963297513,0.8610713127475944
1024,49,0.295576714461413,0.9900379080897768,0.38388752372474955,0.8112970378169181
1024,50,0.4667642694046442,0.8787076338866455,0.5375790187999614,0.6437862021903111
1024,51,0.5300602704861956,0.5323101093204256,0.4919882657124177,0.6439471873851546
1024,52,0.7754699394482256,0.6371172064952545,0.6584580161288492,0.5224837311796431
1024,53,0.6848888649040087,0.26372891526414566,0.6894088027495332,0.5575325508523703
1024,54,0.058677774469841015,0.9203277797323158,0.6815712003344973,0.8101334956172982
1024,55,0.6912755358374558,0.38916960338813245,0.6055106257752234,0.5341901702122263
1024,56,0.011527336594734372,0.6799559971252245,0.9450241312723087,0.5759252966750416
1024,57,0.6568918345124067,0.41614616926349146,0.6883854779447329,0.8529762660469958
1024,58,0.4087959580017727,0.35919764860564485,0.11401144645777483,0.33219164421729475
1024,59,0.4605983641674859,0.39740131926568234,0.805470819458206,0.19291115007013826
1024,60,0.22131840858861251,0.02666874998234081,0.014848217881286763,0.35400685034278434
1024,61,0.3503032726301376,0.7551537986987454,0.0962747023690711,0.36256499840224354
1024,62,0.30144196575075066,0.48274501491754185,0.17414042267139485,0.8473373559358965
1024,63,0.12031857291528947,0.09058221231534447,0.6692193404565657,0.5913442472273883
1024,64,0.33283624916182664,0.4667022783229464,0.6348066622504799,0.10585148558064927
1024,65,0.5653961337746856,0.9644497118875778,0.7181967794086832,0.3962797395027814
1024,66,0.13319540166212718,0.5315065471901925,0.08659427328625746,0.8640972071433772
1024,67,0.9864775150549245,0.16464128191698202,0.5544892058365032,0.9926486551016704
1024,68,0.7706452267493209,0.7219673337882208,0.6153403805472911,0.33421001255186666
1024,69,0.9275386813443297,0.9970937953875875,0.213874283486018,0.24736656266034318
1024,70,0.3447194804862522,0.025638401870150318,0.33301809987425723,0.6971330733673924
1024,71,0.6809531595821284,0.48669922914980457,0.8949521055289023,0.5462391252135311
1024,72,0.4457840437581593,0.6817402432195911,0.008014676888730032,0.765475087485601
1024,73,0.043778846627607115,0.3145393236989097,0.555692074091807,0.8925432358868371
1024,74,0.15431918537256883,0.5322972014171828,0.8356980177424785,0.3164315313470195
1024,75,0.35397616402831633,0.021471183159768814,0.9368997690615036,0.7598132168264465
1024,76,0.5810618429222507,0.8098807905887067,0.41772391843944934,0.6924560828432756
1024,77,0.49883489461190933,0.3093525564656261,0.5956344646549209,0.9380097424472033
1024,78,0.5916351790949033,0.2471347939257036,0.6968601836495558,0.9850557216416841
1024,79,0.7037952530607523,0.5087963646082443,0.45523062642829293,0.7493972776052285
1024,80,0.47013506895449286,0.7166158007448549,0.6983148238352386,0.17694008026325925
1024,81,0.9693461884834735,0.8157485483106214,0.2459263133656645,0.06857624081889813
1024,82,0.44291036585179877,0.36987600241179663,0.3781161756706106,0.8267652009843828
1024,83,0.4635217432433778,0.6933800874496514,0.07221978553951991,0.3601990684711811
1024,84,0.6515137446507729,0.15787436995707116,0.13148734296219766,0.16761067300871124
1024,85,0.6809983838820823,0.6954829013376311,0.1391435828585248,0.6304861729442793
1024,86,0.1120468579093169,0.671646325999564,0.6757959382831868,0.14214625471518327
1024,87,0.3192148359714416,0.7075386404761494,0.5420183712021519,0.5722538939362923
1024,88,0.3663882010153058,0.024199326474459104,0.44814569715702557,0.23144055762337812
1024,89,0.1352633596315116,0.7586708188632085,0.3822143224803026,0.5498812711237703
1024,90,0.6578329153384639,0.10945546018424368,0.8453723106004278,0.011911390500504493
1024,91,0.9686421733847234,0.9502264368165222,0.41863029504767746,0.3350815307573414
1024,92,0.6379924580799944,0.5192556668083673,0.7863995647701324,0.21478486114807893
1024,93,0.019770687131013154,0.43587004006618146,0.19555646166313867,0.3692848174411524
1024,94,0.7069132441226444,0.8964540000222211,0.31600060097619753,0.19182287012057386
1024,95,0.12357554917656477,0.9120225259727679,0.9389277801141621,0.34912745770139364
1024,96,0.739663197261795,0.5609051932120331,0.1469955683773161,0.43860289759468707
1024,97,0.22034549548387472,0.32599535413202696,0.18442133890779977,0.47646393595017544
1024,98,0.09001794024651455,0.8234334742274119,0.7677756950122281,0.8244604986126859
1024,99,0.5836843479757226,0.01871460155476623,0.3113109022650592,0.34094164325631393
1024,100,0.12559306147485028,0.342213935582276,0.2688716062781088,0.373900378650048
1024,101,0.5492099743369914,0.7574072760202923,0.7446197192515457,0.5037120725224127
1024,102,0.7083447264856126,0.884275879417155,0.6169047748307798,0.570398834656323
1024,103,0.6688190677535611,0.16806887310735774,0.7549107606801511,0.8826236128857048
1024,104,0.3379778482353307,0.8915777075565579,0.6263036987026982,0.09965749269070256
1024,105,0.005909265941378639,0.9068159313640338,0.38122384387675246,0.6176068857040947
1024,106,0.10202368193742262,0.4275345678033593,0.9816274887903959,0.05363597778608842
1024,107,0.25354580629522283,0.9075569930919625,0.7732671901606613,0.3403163424055937
1024,108,0.3676405188555897,0.9388713738843844,0.6141544759773117,0.8436881715645677
1024,109,0.8420653274342582,0.6829428140131197,0.22925833692089048,0.9429917143114829
1024,110,0.05312326766437958,0.9560079687009103,0.6692190830115693,0.1815759423753377
1024,111,0.5608939556564895,0.1573712638365219,0.9528377325880142,0.4283846783604527
1024,112,0.697533559729748,0.1069504255181295,0.9442527071925039,0.542421415131511
1024,113,0.46024087540390035,0.004341540269886979,0.8318981820855516,0.5786008862839357
1024,114,0.7285271234607014,0.7910748600795955,0.12519746554055666,0.8705389936924731
1024,115,0.9171972349946257,0.4633102731719214,0.7738213505544944,0.12847799230989565
1024,116,0.06718693638273399,0.027540569810977855,0.6452047078325845,0.29338274070559256
1024,117,0.624200625097358,0.36395962625140443,0.9388042745926762,0.4011238087120761
1024,118,0.35802230517290823,0.3249794986557485,0.7192408408515089,0.9071433548705092
1024,119,0.9886308338372587,0.3026915896529824,0.8962244770587912,0.3147594530078671
1024,120,0.4514226896669771,0.11035036888671057,0.8487976376048832,0.08431004995036928
1024,121,0.6908323560955881,0.13022810483471836,0.23190767454655403,0.25721258954311454
1024,122,0.2280880161944292,0.9090169687550718,0.5603763945201861,0.2349402242076969
1024,123,0.3260859748572885,0.5711265491690446,0.9008773256706246,0.8492019872020459
1024,124,0.5915851802030998,0.145697898664098,0.6659323110975996,0.052241635298238775
1024,125,0.021523591491415472,0.08153372908817358,0.38474262429298955,0.33641767792850297
1024,126,0.5052981855043983,0.3186295252407201,0.25715551152938876,0.20728294643460277
1024,127,0.2772543903740551,0.8879384763348958,0.6014114675457604,0.2889655029550847
1024,128,0.8220769135675438,0.3924001234994786,0.2664993535418848,0.9004688011357923
1024,129,0.33983906509964523,0.28141694717552057,0.8698593930122245,0.08444582932393263
1024,130,0.3108941438387772,0.472761230649575,0.013465120723646695,0.4819923713521528
1024,131,0.7205199596328121,0.3625118674764989,0.6424295031965096,0.5862229760466579
1024,132,0.9716451002277865,0.9221815795817347,0.7583966891697148,0.8655787088486789
1024,133,0.9580185701070083,0.7341864624460793,0.42244177227142776,0.9059120753380407
1024,134,0.938608172666492,0.4633241102166271,0.23700040100028952,0.6502831441006609
1024,135,0.48383838015413216,0.8480320088760118,0.7689312351746161,0.25362614491802726
1024,136,0.056200799995583584,0.36040945515237754,0.06733051493031028,0.7145671264072728
1024,137,0.02783380279783998,0.7296781321994725,0.3507283182221119,0.7988615317970134
1024,138,0.39089694698847033,0.2739341695476897,0.16786934880477156,0.2903585528420486
1024,139,0.30469205676797795,0.21317478155645853,0.9418337659190129,0.6076995729943301
1024,140,0.17028099255732543,0.24435563662168513,0.0778493258029429,0.07543209488268832
1024,141,0.9244767746564806,0.7920322059864336,0.24510403643788248,0.44177512878480707
1024,142,0.838065109369322,0.2939012055687572,0.24956961933054722,0.9328102203208246
1024,143,0.9914698254244407,0.060056863985037956,0.6349697248551605,0.24243105751334637
1024,144,0.004341944572292644,0.5269062728617433,0.2882129966965795,0.8104333146055822
1024,145,0.9058157846955754,0.9020384162967182,0.6525404887107753,0.6337655549314597
1024,146,0.08597015352351045,0.5422683698530845,0.22136505549570085,0.4325095626143195
1024,147,0.913772546405601,0.4092024983579159,0.739854868621169,0.8731832665620897
1024,148,0.29601004016679366,0.5338811553537831,0.44189588459795504,0.0043202074599012485
1024,149,0.5504074614840889,0.5629893933117087,0.5353391465140823,0.25682744842532135
1024,150,0.5380335669825206,0.9603442231531442,0.6727161113940777,0.9262414524690588
1024,151,0.7818771923911689,0.1712527180132607,0.9448447887359257,0.9486184750232037
1024,152,0.707639023830146,0.04073410072672712,0.6917759649719472,0.8859150738916189
1024,153,0.6817025245593922,0.33509437854669055,0.8420527106101224,0.6812699881064745
1024,154,0.5056984490452523,0.7463953283599856,0.0895816658921702,0.431599298890357
1024,155,0.6193692397973415,0.11366233071828469,0.5113241957696555,0.8544028632543593
1024,156,0.20505292339504833,0.12337654063690395,0.9611753508825005,0.6280102737951357
1024,157,0.6233169514949274,0.014378244329394607,0.02423893841769298,0.27038954648870106
1024,158,0.19568683248762941,0.7921560733919749,0.7228420211914024,0.08917661871491467
1024,159,0.48832734525099875,0.40579094246402125,0.6075509445361271,0.4056696643601987
1024,160,0.4557882561350107,0.5227631814585288,0.9721201655424897,0.19544886841649267
1024,161,0.17588381851963975,0.504361697235467,0.10868293116525307,0.4403680070445557
1024,162,0.2913990213155674,0.5076895877834039,0.21138933787338576,0.16330923425517818
1024,163,0.20731419541839435,0.08314260132007678,0.3052117572514256,0.5276895206857694
1024,164,0.24068433876539963,0.4746898828954015,0.45277927987628774,0.47275030359082826
1024,165,0.9124120626538094,0.49214528928598,0.5681109908329747,0.2412213862678495
1024,166,0.9560627576969202,0.057672893397160085,0.2926181327849291,0.2157381047528103
1024,167,0.04669706426199183,0.13314728984436763,0.9645535819182003,0.8208368358918845
1024,168,0.13029700339508454,0.5484429219539091,0.23827077955931675,0.07944631291647508
1024,169,0.062468540440093756,0.22221458149227358,0.6362444402743518,0.23826734546163653
1024,170,0.9522657369619189,0.2707008542006172,0.7197388337709179,0.1325126242054766
1024,171,0.5902656547119541,0.748665979746495,0.5957150570363345,0.5560400805129834
1024,172,0.5301528182381329,0.16259030696211763,0.3807831287482272,0.09975696569155645
1024,173,0.6501320476585681,0.07502726592745834,0.33429302954129925,0.6552918875242599
1024,174,0.4859676942069757,0.1605919133760062,0.8984090900253646,0.11086315148511428
1024,175,0.9014642538860765,0.5804674716237245,0.7746029687998662,0.5938082538304859
1024,176,0.10085516344482537,0.46746758261786936,0.5157033824305227,0.5524940102806742
1024,177,0.5073230176291285,0.33856151435050763,0.4911265485391261,0.9880273472989709
1024,178,0.39810557050718176,0.9779384280304951,0.9580014512486525,0.7744818576915283
1024,179,0.9232315679545144,0.7156082933808751,0.001998341865275033,0.9466092359009977
1024,180,0.5301994957219984,0.051108767449501546,0.6874959278787558,0.48481206330922966
1024,181,0.6056983119249163,0.8549732055881231,0.2068354829232013,0.8841498668131257
1024,182,0.5270855038410468,0.504513121998309,0.8238532530745789,0.3113275909533134
1024,183,0.08481438812450137,0.12246950177920357,0.15641536110987908,0.21459253148978252
1024,184,0.1081846377397041,0.014786549260744186,0.17483540563660127,0.5026327000909014
1024,185,0.8015702923161913,0.9829206309731299,0.7554327315147239,0.6071323498049793
1024,186,0.47908818849688817,0.6684431684940096,0.7367155650588968,0.5080107087530243
1024,187,0.28958920822919176,0.8420678281192797,0.8331840358878,0.5649290619125777
1024,188,0.7510615160939528,0.3145168879275654,0.3619332749419235,0.4363983535301814
1024,189,0.10547024908181735,0.03160296236420679,0.3738063374740058,0.43231036609724793
1024,190,0.29832856531293883,0.025156597214165632,0.9497973743548356,0.08215265831203566
1024,191,0.43675860514793474,0.6918909523033139,0.9447288993227504,0.3259381453748412
1024,192,0.4329990729216866,0.1152488354811213,0.6797959685820232,0.9558764683428604
1024,193,0.5457791610573369,0.33408380374731295,0.12135346385053336,0.24887520393089524
1024,194,0.17673394334163128,0.4037823184211815,0.7708030102865269,0.5727481797485308
1024,195,0.4262238817899565,0.88620319862346,0.5473210511668545,0.19372866941440148
1024,196,0.051444172615603745,0.8856652019679924,0.6837505753497856,0.10778862618629437
1024,197,0.9910849627892027,0.530202400922625,0.5847875869747869,0.950045749518716
1024,198,0.26959949916700443,0.21752084212809908,0.11206216905040178,0.412820083054387
1024,199,0.2862135591362136,0.0003008092788698846,0.7892956392510088,0.31512123804796455
1024,200,0.7783397894850406,0.3549457313223172,0.46951005246013566,0.972084167273695
1024,201,0.5973183225080464,0.3630745099150091,0.2225684028740269,0.38948429776561233
1024,202,0.4141151138807727,0.4017804535691325,0.7120161544068968,0.056326055506990325
1024,203,0.4072778552695152,0.6650175977609717,0.9431876102753782,0.3848659450121198
1024,204,0.5538859132364119,0.43271712779999916,0.7119588432486651,0.8730034521011624
1024,205,0.6331244772812069,0.8928120235271806,0.8666532072079579,0.17337060497289836
1024,206,0.3373004172494789,0.20074162892017888,0.7839674541870874,0.48370873682271387
1024,207,0.8016146053609867,0.6804828777337575,0.29593387664281257,0.5925444528383015
1024,208,0.14212249779786756,0.4404453185528572,0.4238362839027281,0.2843875220320179
1024,209,0.7858689529374,0.9551385199563278,0.05498122288188512,0.5116913709981366
1024,210,0.8511226710901344,0.947875379807833,0.9193907360046453,0.14510662617081294
1024,211,0.6338721746705132,0.955016244681541,0.3692703060229655,0.6209411157918868
1024,212,0.49878820989930417,0.3045808281332987,0.24121751895419274,0.43468127710560256
1024,213,0.7703723811774266,0.9888709914464395,0.7506347385223554,0.30350575295145077
1024,214,0.3321105374441895,0.23580071990075058,0.2865945423388696,0.5142321560155163
1024,215,0.7343550567345057,0.2473604564249674,0.32867305687761916,0.4572907449739616
1024,216,0.5060562623010271,0.34897175891634913,0.3647532092560051,0.7663663483333606
1024,217,0.25726154225539,0.2777830208338984,0.7279799460563838,0.5004119698798697
1024,218,0.6146188583212533,0.8680856091739265,0.2381272363539294,0.4323061005246892
1024,219,0.6944526291189328,0.10244670249763732,0.1946914234189936,0.47160325333020847
1024,220,0.08674507105349372,0.020410376512388195,0.7634864712432197,0.28666515766519796
1024,221,0.3057543854182514,0.10611316147948724,0.63554863981626,0.7585461717895214
1024,222,0.6554764189464973,0.6289212987381444,0.9192386947001535,0.9068898864900768
1024,223,0.11100357661194071,0.19548518351320798,0.6022133479366828,0.45756399929446634
1024,224,0.806915240384139,0.44615242779671693,0.8072938150232938,0.8532036034487093
1024,225,0.40787428546284576,0.26310046181072455,0.4994699563612818,0.6057773740682586
1024,226,0.3467034079994693,0.9543546136725527,0.27855621843802003,0.47406901286652103
1024,227,0.3416397073545806,0.5821934116769745,0.3827003317558816,0.27888698887979735
1024,228,0.46090671337627265,0.10250858141967223,0.833482798347404,0.5774773611817786
1024,229,0.8911191064869075,0.07825458690605613,0.6368455933597407,0.4031994778768404
1024,230,0.9628716778434218,0.500334471563938,0.3114465820750365,0.08483469526909526
1024,231,0.4077295527228024,0.48887027740590516,0.16055237888623908,0.8376239463090693
1024,232,0.4475692133036031,0.9570141458978909,0.3137864801647986,0.04565399818404303
1024,233,0.9283449146057062,0.7585152611003422,0.2657383642887793,0.4811312914477547
1024,234,0.29808480936713877,0.09619097721799152,0.508134911719422,0.816386661491648
1024,235,0.8789462333410294,0.2715691095568541,0.6934588181346769,0.7932947145421072
1024,236,0.9918332408714265,0.4255810353892928,0.7417476065274861,0.5597767796159487
1024,237,0.9015884318816237,0.4701130977642246,0.9153907272789124,0.7337382569442669
1024,238,0.3646935390761753,0.4651575934970621,0.7117841278794169,0.12616063463130756
1024,239,0.4986482605177388,0.7295029241314769,0.5905157048528343,0.9785694880049821
1024,240,0.948716795818556,0.5942877157249119,0.4162111836095105,0.4271970224110565
1024,241,0.7862719265386173,0.1860776088974806,0.4518896548277831,0.791214634720235
1024,242,0.09317307492907412,0.5628136785597473,0.7160720011865109,0.4128909042338029
1024,243,0.04947677991535704,0.12045672627426052,0.8998087044828444,0.3999055421635529
1024,244,0.3562541233706289,0.5619353913759841,0.49744758310864146,0.8545706705576275
1024,245,0.9641523515838567,0.7717087322383116,0.16117831088956913,0.0924884098411013
1024,246,0.8965550319772146,0.19691761189898516,0.7862328155277778,0.5116179962796316
1024,247,0.2531260307432096,0.8838542889706527,0.2510340711111253,0.14824390511701213
1024,248,0.9296377806513627,0.9777695735631348,0.8592339020383056,0.3431382520469233
1024,249,0.2594118554185987,0.4922796431723565,0.29011781093741706,0.9280789042533428
1024,250,0.8091981397897222,0.4390413468643769,0.7606492069410539,0.822515184592451
1024,251,0.6525005216015948,0.7357998744835673,0.33442846794526326,0.29911131588231876
1024,252,0.794612881264472,0.5798054588072815,0.8815338196337009,0.7160770000152723
1024,253,0.8441126847987226,0.24087137817848092,0.1227105530307997,0.846411527123111
1024,254,0.7772008094992975,0.17570677393376877,0.26148598955236235,0.33829807349472374
1024,255,0.3891190578846321,0.8735165239056414,0.2703918198281491,0.36102871134258396
1024,256,0.14918337605365517,0.38622899799798704,0.39618608780037445,0.5784576625608403
1024,257,0.6760849199395954,0.5211782084383952,0.10054288600771977,0.4336042688335735
1024,258,0.6006472537022934,0.5901541354341117,0.13825901872609947,0.928559258798014
1024,259,0.9286950113782757,0.32270791452423464,0.8327715730224403,0.359359534567011
1024,260,0.5884892253046182,0.7522559218163418,0.02555579678469455,0.8237462952980541
1024,261,0.6083836327091348,0.599167144725948,0.7174025487951675,0.18599014999786778
1024,262,0.542843322707125,0.29029768373231124,0.24804689129000546,0.6088691011577804
1024,263,0.013313577826775447,0.3039647255526092,0.7241704611116505,0.1809271869139406
1024,264,0.795183761648988,0.26596563146707897,0.7901863569861438,0.790863063654397
1024,265,0.8371842337383918,0.21392377680231178,0.8324864078367964,0.17306023762095857
1024,266,0.2615073974158302,0.2532255513239041,0.9054961423897822,0.8153615374227074
1024,267,0.5938800324622199,0.20692893963453463,0.9617319789665193,0.6550291450807553
1024,268,0.0754766237481016,0.608622432933559,0.7122015820715271,0.5512861351830943
1024,269,0.2080353132662277,0.5699318098715039,0.9273912733941906,0.44828889626167934
1024,270,0.6383087469109684,0.42222833144824456,0.9671729755164552,0.3380409037121135
1024,271,0.26445428883675737,0.05816755398849516,0.7768531542699296,0.5965487998538331
1024,272,0.9427150103295048,0.028171805560683105,0.021832856771268783,0.45838869196831145
1024,273,0.9569075625103528,0.2628500737713232,0.9097309929373324,0.8028185076610408
1024,274,0.9488992006923994,0.4227063095845812,0.7529881059988371,0.4433332752028768
1024,275,0.33853158369563496,0.6607044780493629,0.5803705280710851,0.23668902353977928
1024,276,0.45814698305908763,0.43016957515544973,0.9002695345255541,0.4200536694439738
1024,277,0.37714288768102133,0.11455621341742939,0.21989878570402788,0.9266430520104746
1024,278,0.39750698972662857,0.6661306316836145,0.6579457079276078,0.016216383469577544
1024,279,0.9711198233869663,0.6988171861685628,0.17522041821771117,0.9399487108792937
1024,280,0.3206568340606242,0.41226951074128027,0.539644872750645,0.7898673513215466
1024,281,0.6146180926597755,0.09004112649684337,0.42119197059169144,0.1292386307918596
1024,282,0.5096168007339658,0.314785873708301,0.8402275758139707,0.1556536387363171
1024,283,0.33151939727085245,0.5387619540160926,0.2741427137778114,0.00597409940157867
1024,284,0.5680484224379717,0.9215094197061315,0.02462656494165605,0.659332306343306
1024,285,0.5734602381000296,0.43579998628155125,0.08002071225578211,0.1172469403875348
1024,286,0.7127716374797427,0.733564298992449,0.903500646531912,0.5106907663938396
1024,287,0.5181240203214187,0.41738341796602385,0.5126427013314544,0.7173784933808103
1024,288,0.5425200304617559,0.42596164898325706,0.7214175094567034,0.5620140105469079
1024,289,0.2313704751102087,0.8872478199999579,0.16579627625871152,0.3649626333219629
1024,290,0.10956612232007223,0.27517307514880884,0.8631757595131774,0.2661441675868338
1024,291,0.22460131621480028,0.32298241424825336,0.6201206558292559,0.9112077621027993
1024,292,0.3331119517352864,0.08938505211231129,0.7784165251179023,0.4627149416272346
1024,293,0.10602539131119748,0.5033990320850286,0.9149294198495405,0.025804382930793013
1024,294,0.5051255193670204,0.5737482472225566,0.4486736264479868,0.19686374232443227
1024,295,0.6915363843623127,0.8400046795363094,0.9340045149764559,0.9315627566765575
1024,296,0.7673761319647909,0.7944369911274901,0.30700864949144924,0.6401636571108182
1024,297,0.46436058349368703,0.4586674033348085,0.7171738132355415,0.8682645996365106
1024,298,0.6794209240467927,0.536793070370213,0.1538341331779871,0.5914904036262429
1024,299,0.6491307864120529,0.5121690812654991,0.16082397036919827,0.20467099119736842
1024,300,0.8355419684880465,0.6630183303178051,0.7406399217972709,0.0743151552830863
1024,301,0.8460697216371242,0.292882528168088,0.2962847528033893,0.23351375997266965
1024,302,0.3314506668999151,0.6991656727661396,0.06598125652070219,0.006284659991321551
1024,303,0.23648212932335677,0.12823193182143078,0.5275271952586693,0.07300374020240885
1024,304,0.7962275484790117,0.015351563391770351,0.9536603933712173,0.02378954394583288
1024,305,0.6222548418256336,0.14000713850590862,0.21154378125163564,0.5754645455177898
1024,306,0.02266016640559232,0.6064389312478279,0.9632807916467678,0.798440284078116
1024,307,0.554404757885832,0.60019077486813,0.7689235389935002,0.2854050434185039
1024,308,0.8251963656468537,0.3215166215009121,0.6183928027464657,0.7711269032736564
1024,309,0.047095900874334906,0.5344427995493891,0.6416712085927131,0.23404584778050574
1024,310,0.16578643713564878,0.4706536017904137,0.19803545001334744,0.8690857595931136
1024,311,0.1752116084733315,0.5868272663756682,0.5804393276397527,0.4119026867576482
1024,312,0.8245189389680044,0.1355261122755722,0.27766887138868657,0.16312971878064697
1024,313,0.7505917334007457,0.9013692887278716,0.31983725113056216,0.649883535328707
1024,314,0.6566059201940821,0.35873777328429624,0.494821835407955,0.27660489766938934
1024,315,0.43517480719538437,0.5252304088152757,0.8759460320938334,0.6427539353946987
1024,316,0.3898162963343411,0.40804227951797745,0.21154885428250403,0.3396747724530601
1024,317,0.8591911291184747,0.6576681674584861,0.7281888419073866,0.9368157445575366
1024,318,0.2277486391250071,0.4726881406125346,0.3392209251972794,0.051672960943639934
1024,319,0.6624872824748156,0.4850763152403079,0.6709865825070707,0.44875565936153916
1024,320,0.9839960375919625,0.7918961584753725,0.9941635947507573,0.04533055319669199
1024,321,0.4416922025759007,0.9191744400888652,0.1090894035146599,0.18736485171786132
1024,322,0.5356459056327333,0.018803446375707078,0.3141791813227496,0.8207712132409606
1024,323,0.4496405027528185,0.9108289292976299,0.23330911436882928,0.1319905475275983
1024,324,0.234896451648004,0.04574309365743967,0.2472063476613091,0.009339973496308662
1024,325,0.10523765929509277,0.7672977100108656,0.016824261876203006,0.48449599540720345
1024,326,0.5955353172823986,0.10821457878280971,0.8071397336404689,0.49999705324773114
1024,327,0.6030654362819734,0.3276753093972772,0.7110028488306069,0.2698936932089876
1024,328,0.9346421653518788,0.20039833902364668,0.28844796170815035,0.9360379904045196
1024,329,0.640807345066986,0.7721363240516654,0.5487706916713255,0.652131157382989
1024,330,0.2589300448405787,0.23763288323796283,0.9723482094612047,0.2393473432636415
1024,331,0.6009214054952413,0.23175533612247934,0.19744903313828177,0.14566703553045068
1024,332,0.23772448788208567,0.7459602231498993,0.4883842483306883,0.5648259220007277
1024,333,0.5801761916915078,0.8429515554057325,0.7985813317741067,0.9855803987234402
1024,334,0.6601065408841853,0.9719379585444761,0.02065698236281488,0.3714963483251351
1024,335,0.6489526500633084,0.015926124062071945,0.8696282116916774,0.8575752018451613
