Experiment,Egg_ID,pX,pY,tX,tY
1017,2,0.06861612047609933,0.4167277006677115,0.8804916365662503,0.6850694286225425
1017,3,0.6123365637640208,0.47048929166688647,0.7310441926773199,0.8940129290559475
1017,4,0.3150544828350311,0.15117245490495546,0.7123692695641577,0.07245222127918582
1017,5,0.3022840749606339,0.8920954257479797,0.7162746464501247,0.4995266136566947
1017,6,0.8052147927502998,0.3264943023298984,0.09972507770433692,0.751600371085127
1017,7,0.8048803669895772,0.5479255164319112,0.6916749543857205,0.9852976689059886
1017,8,0.6711035909665312,0.07023090859044878,0.9571423026653747,0.17411563039975597
1017,9,0.06268960913552524,0.2357225693635936,0.8725101914802104,0.9184668147462492
1017,10,0.8918083348763076,0.27691470551949937,0.8685203465149125,0.4164674534335381
1017,11,0.0380145830969576,0.31817861890835897,0.736579254505588,0.1460611512507468
1017,12,0.5492254658475026,0.40801478549566583,0.9066030697636149,0.9496192049736211
1017,13,0.2903043615944565,0.08221420112691036,0.057075943049497924,0.5169489963671576
1017,14,0.9646767760445062,0.4620847563704147,0.2669476177198957,0.6586495510866385
1017,15,0.576537605738538,0.2740059553712416,0.9400292401043093,0.12736762449114714
1017,16,0.10417371633171846,0.3948494912484827,0.8637598071857504,0.30540807565533623
1017,17,0.7341002216421931,0.1278967668186144,0.24465904457317744,0.6641384962096456
1017,18,0.0805841579220774,0.7753038289332321,0.6459498602890529,0.8767748822272288
1017,19,0.21725678206530386,0.70923764339383,0.7051917998191595,0.3254047935017237
1018,0,0.5939754491886893,0.45495907569510874,0.4798596548822436,0.9703759353412246
1018,1,0.8715138877530265,0.8143883875486497,0.4250189423611249,0.7733969761173947
1018,2,0.5282418501985943,0.6764874513481832,0.21153584248291246,0.5183026455646378
1018,3,0.28911892903646996,0.5992452276074698,0.9883521732609567,0.1875510582806913
1018,4,0.4847182392862355,0.6511591188764524,0.38960050725316475,0.5504867776093223
1018,5,0.8041070559628384,0.6749930076838186,0.5252185756431634,0.442155499885838
1018,6,0.08261098190414218,0.656262420108929,0.5370676112773816,0.251748905712606
1018,7,0.3229106550209845,0.36301875413221496,0.6522977456858815,0.259290548776388
1018,8,0.01600222384370953,0.09663539692193857,0.102939046035888,0.751309225841412
1018,9,0.8926105407166285,0.41206507486798205,0.0010198259022908829,0.17402990403600138
1018,10,0.6776188892097498,0.40447657641420753,0.07123429769564482,0.536137147255966
1018,11,0.3283136588396093,0.3840719535782847,0.7028069983048487,0.17614328258780887
1018,12,0.3913574386340172,0.6668671538559554,0.8433562635028881,0.49833005702602007
1018,13,0.20601513672349148,0.2984455427125574,0.2199556000394659,0.02732029998826513
1018,14,0.11359560620733955,0.0313276075804797,0.6777462445798814,0.8064666558814332
1018,15,0.7637421915376442,0.8094356966965577,0.32890135234998197,0.9303460906563553
1018,16,0.216654712701829,0.10492022997451234,0.40148809633792715,0.07724398730791282
1018,17,0.23625291390379743,0.7352110419228826,0.7501066956888977,0.3838913586467465
1018,18,0.29678882882215696,0.46079183810531155,0.8699538415363559,0.7227447134055816
1018,19,0.6087990126366117,0.06825342695403058,0.30324168147107844,0.978269891379264
1019,0,0.21692685860659155,0.395995047893723,0.7015153119099199,0.5679924508556047
1019,1,0.46688416425088075,0.8287519478664287,0.06601157925657586,0.5295342719132861
1019,2,0.21226500449532137,0.7048651224771212,0.6286057198480008,0.398710728677492
1019,3,0.268760657096936,0.10051659118022016,0.38748405672647457,0.13496851914010966
1019,4,0.5062136515289264,0.5098648627533231,0.7138887301176291,0.9509146618855329
1019,5,0.6743646648155804,0.4650238278494647,0.9779488537376257,0.1832279600599871
1019,6,0.2887942513950207,0.1119922081634035,0.801700354341385,0.7059468509241116
1019,7,0.9269843129004998,0.10868827324777197,0.47856999825437885,0.3279027895857187
1019,8,0.519365282749685,0.06920281381382098,0.755607583414288,0.7924749875106469
1019,9,0.9333171030384615,0.8873779579281924,0.6250177859732979,0.5021252872723138
1019,10,0.9781264578647626,0.9652547868441376,0.06087090455176325,0.032712993898518894
1019,11,0.23483617507963694,0.5152604878790258,0.04347861818484411,0.7822948434214486
1019,12,0.7882444109589092,0.730406058678919,0.4055699471901857,0.35948798255829617
1019,13,0.9654341452983036,0.24859107388480117,0.5236567822979532,0.017071551270593566
1019,14,0.9960462256256386,0.2253176899664734,0.4864088721902621,0.8194851079994523
1019,15,0.8349167661490668,0.0853920927441898,0.440645253158223,0.27589654715498724
1019,16,0.4106099182179098,0.6872723213941075,0.6232176596349497,0.710339303231853
1019,17,0.7816921145014614,0.5789242504675813,0.22476469614728845,0.9074153976850128
1019,18,0.9374145402177885,0.262493300830286,0.9457356229417473,0.6157084906276507
1019,19,0.5678734383576243,0.7070448155484227,0.5743777764685185,0.35597576971760325
1020,0,0.5787002429958609,0.2836752812882015,0.8158132766956475,0.5746056677616901
1020,1,0.07569277830531729,0.7069670285057058,0.3577359211458683,0.47412117863144476
1020,2,0.08877012219186098,0.4341181172999391,0.6060153261264843,0.20929455408794428
1020,3,0.48946911574407104,0.5433094461240775,0.36010628633958075,0.3312484856568455
1020,4,0.7027745271826757,0.40010216525797904,0.9770825862341491,0.7423521610763502
1020,5,0.8744065390206524,0.749304864176899,0.20110897977915232,0.7969095034387045
1020,6,0.02859234991729509,0.8864488150809968,0.8646209287319895,0.9728963747601611
1020,7,0.6160006841204028,0.7322378661310041,0.8517516741593488,0.8638957922393691
1020,8,0.7306976992840214,0.8698225338498887,0.09989041886738381,0.6408587867221353
1020,9,0.23955125604027094,0.308069035948759,0.08489187210748073,0.042838763269344216
1020,10,0.35270060737096054,0.9341186103122295,0.6395656935642956,0.4998013901217717
1020,11,0.1770501996856796,0.61079983950037,0.5100639888231399,0.3300749394736824
1020,12,0.7280412683849616,0.948053359371548,0.0891068330154815,0.6947458115878844
1020,13,0.9230156189493228,0.7718556644943386,0.08452235328546254,0.22628995872744917
1020,14,0.7482151294455769,0.682565179084865,0.10751194090946359,0.9135832158747089
1020,15,0.7975296311326557,0.8715903606709199,0.24486758242583073,0.1715788681037821
1020,16,0.4642028391886919,0.27989855372176353,0.3905796681425401,0.6156474401855471
1020,17,0.591029863229536,0.7768178316285798,0.09431258104015317,0.9691788623357522
1020,18,0.9566624866365366,0.49981910303465504,0.9568412230877087,0.2793863374716513
1020,19,0.9535675582880435,0.9251817350491939,0.608059247972362,0.3032608947610571
1021,0,0.374388142529123,0.08085141272234175,0.8731221058238349,0.0837407208541785
1021,1,0.9914633756417389,0.11289706667189792,0.6094658286222926,0.5930296683011739
1021,2,0.17465231606590448,0.9527936421041351,0.7577861316191605,0.7982099363171478
1021,3,0.7035150907008424,0.5757352952230789,0.9209403010550734,0.9069383006119058
1021,4,0.4343612697087722,0.7377252845870816,0.24855365190333645,0.5102817957665846
1021,5,0.7834235132678379,0.05901859681955213,0.11686536236981748,0.9222152581226281
1021,6,0.4351205678796335,0.9555266942070026,0.42794238656664507,0.16702893778700378
1021,7,0.5256826664829942,0.2819895945177804,0.3152455593152219,0.18383527649732956
1021,8,0.6819103638701367,0.7368718825538308,0.07745429098965961,0.0492577681328672
1021,9,0.6089185472426808,0.0888277430783958,0.4460706358112131,0.3465468480354418
1021,10,0.4853238554505527,0.11208611235267985,0.012371905055863497,0.5267224861061118
1021,11,0.7361091426799576,0.22309035641878505,0.5526685373247621,0.8516831416500447
1021,12,0.7821903801760463,0.40433152268154715,0.43850765898035515,0.36646969469615875
1021,13,0.3697719169681335,0.44339899540978744,0.48725290379715225,0.9341759475485811
1021,14,0.38363179832731586,0.2619556907513838,0.7734866685757471,0.3657451906669924
1021,15,0.16663577766847837,0.13351381471317858,0.6028366877176049,0.17488939284054572
1021,16,0.9756107596452708,0.5003336995549453,0.16258905511492294,0.6383703924682198
1021,17,0.37254217923220556,0.052900116906913874,0.7831031332024235,0.39192841743201035
1021,18,0.3835033562893434,0.9706318919553503,0.6833375508440994,0.27843409561289445
1021,19,0.6668463176480796,0.3209706225162319,0.836585463975364,0.40305552327548255
1022,0,0.000526645424315908,0.9184167560562477,0.41417254981189144,0.5764352754689154
1022,1,0.5898144397795082,0.6460669862766725,0.544730219001844,0.08850999114075586
1022,2,0.5141079923205452,0.7425920144210395,0.4408942001797841,0.6864868239989098
1022,3,0.7884086216380722,0.37992606844774,0.723972240294365,0.763243116094841
1022,4,0.13837733967823818,0.7513748717684792,0.32887404169231504,0.05436396241099317
1022,5,0.3912470408045188,0.8741461196085628,0.7921204526535893,0.30379413735745975
1022,6,0.8613926092017298,0.7003890351124253,0.6243634957824399,0.367640630712598
1022,7,0.16220961089066666,0.7124401775692268,0.1337310123670118,0.9450141522150535
1022,8,0.7552112038987676,0.14614269627931853,0.49124681157897354,0.36153794461373634
1022,9,0.9560834451315419,0.7711913385274841,0.7540979804864109,0.1641929421122763
1022,10,0.0021634308956421933,0.7928715993090079,0.44464835821466664,0.6561446681977309
1022,11,0.7867184764894201,0.9123525480659203,0.9056833169527758,0.5182744478141621
1022,12,0.12698775611638624,0.7825468716663629,0.5743408903948506,0.25804245914014756
1022,13,0.7893314093047746,0.32835585163352154,0.0324778036335569,0.9851084267253739
1022,14,0.5517972856606638,0.5534037591175112,0.43096271215291204,0.1589826490353058
1022,15,0.663925649968636,0.440523665350664,0.8252875565174319,0.036350148261116155
1022,16,0.6508736888987934,0.8985043328425673,0.20746461623562862,0.5943331090830726
1022,17,0.15797879527623504,0.3756629453023639,0.7432891785037026,0.18302821853681472
1022,18,0.8665931326290661,0.541488273109218,0.7893450011769668,0.9248431273741822
1022,19,0.06627671948872749,0.07156666431783798,0.8053468165317916,0.005736315771407541
1023,0,0.3388690800085262,0.9058987350826767,0.32846362012804187,0.23539889444145123
1023,1,0.9096019511703625,0.7472233822093671,0.30868806914357605,0.20622708705904502
1023,2,0.8231023217288543,0.26763655699737177,0.921776947234429,0.8203502021645631
1023,3,0.08770085639744618,0.26731961214478683,0.6262157336644822,0.7116989550022016
1023,4,0.7016503339999498,0.7766583261875005,0.41944266200670166,0.718844772589705
1023,5,0.3736450441663143,0.16165231229505916,0.21838527511094497,0.07710331109320034
1023,6,0.3066843882819119,0.29964547697556976,0.6883960118805184,0.11690279812821558
1023,7,0.7486158284746125,0.7775648900575678,0.15159822171371062,0.18488999189012634
1023,8,0.4183749903606261,0.28090606846498234,0.9308063856101042,0.25565919652038427
1023,9,0.3239570918130552,0.8989089183007541,0.7227078584770998,0.9002916153145095
1023,10,0.3150956959869864,0.8272828924282555,0.05487312944320499,0.12783491706009498
1023,11,0.04765386051955667,0.758688296286359,0.40237762433454116,0.4101070651137346
1023,12,0.8232711370468566,0.13067608216160298,0.5417690690541855,0.590800958881883
1023,13,0.4336153002822669,0.07271263271912076,0.8224375428327113,0.4767386531110047
1023,14,0.3963894235711819,0.8035108796211096,0.6099220503801095,0.7718518247059271
1023,15,0.10134486229237794,0.3458011832665455,0.9881918154085798,0.07074971549358133
1023,16,0.6976865243442741,0.539800589797567,0.8985427049747395,0.633787717575581
1023,17,0.5467978086496567,0.03815065964961528,0.4230143079552793,0.3107890015969855
1023,18,0.3993681824216684,0.9717496700981881,0.5746103175949213,0.24242103587603203
1023,19,0.9294627599182249,0.4133934267410546,0.7869117320499015,0.5682767073420047
1024,0,0.3224619691165699,0.2583528100229512,0.6934356848920676,0.9154665956328839
1024,1,0.3703118141482903,0.8850496566737039,0.1323958155011844,0.18009222906738764
1024,2,0.623728520791501,0.042019205079650956,0.6206871269153386,0.18715236161862836
1024,3,0.8863993314485581,0.8123636996293847,0.34401432387539066,0.100074940415258
1024,4,0.6814852346128458,0.23126837480453777,0.6620629123424376,0.09579780008924754
1024,5,0.8421849593435157,0.4210019853907785,0.5684876307436921,0.32741273884948696
1024,6,0.985899335837574,0.4527713414058777,0.19314487979545714,0.1435452120607289
1024,7,0.5235785914168726,0.44230022705305816,0.7273635791905203,0.8570485681783299
1024,8,0.5835174828671592,0.7264143889290887,0.512330274249044,0.19169081084992612
1024,9,0.7960795589103274,0.10761198201879885,0.11737470336262956,0.882110751493008
1024,10,0.6960186934012024,0.037173826020513445,0.9393137877296689,0.5060776009763283
1024,11,0.7826873551681017,0.7040048926963455,0.5671573310658108,0.39559440101666876
1024,12,0.2135534536612007,0.5068764297437449,0.5989014602725076,0.8423908081290815
1024,13,0.7077422824425499,0.7330867867608216,0.9644301649731822,0.006235670291077411
1024,14,0.3175999085763499,0.18245792252236792,0.4149918251886564,0.47184416340416546
1024,15,0.7180897661069129,0.4372094934008425,0.7518701642298597,0.7819208661069653
1024,16,0.4691982413732161,0.47713190660410054,0.39226554942389535,0.9162742911507954
1024,17,0.04243326865129948,0.8280575290377352,0.38841692456642485,0.28312978987935555
1024,18,0.7934341902528745,0.9950051483637169,0.019256478745748873,0.7112510245652004
1024,19,0.5701396536940582,0.6789638985881629,0.8536253789304546,0.2978563815399855
1025,0,0.8211173666027154,0.6290074949252206,0.6377610619152054,0.8061741048218508
1025,1,0.16214494857259,0.25772856307123726,0.9949182624906652,0.3782065452050407
1025,2,0.26863279158443876,0.6434848587121446,0.9781278868271986,0.24786134431548923
1025,3,0.6513899623482509,0.005810524406943629,0.6293759084719835,0.2442860133098712
1025,4,0.6051605278309884,0.8755636298971953,0.653611416561442,0.8771865785066273
1025,5,0.22758517772060916,0.8424782184618917,0.1339638767602045,0.03913528148962231
1025,6,0.49403510871329714,0.9939301456342573,0.3105658386589425,0.10720163796978854
1025,7,0.7221740755196778,0.1774423969479686,0.007972331535580413,0.6469277635081859
1025,8,0.08553590091853502,0.7922129746043495,0.336034498803521,0.6293432525783214
1025,9,0.8641313733980693,0.0714046021303335,0.9359033740163855,0.18592964148854352
1025,10,0.6006138392318672,0.3895231103048107,0.7699485958292024,0.9909751786508042
1025,11,0.12279783111379894,0.3155056822342289,0.9372708572670181,0.14215112933668783
1025,12,0.08306399422671928,0.8193459020259531,0.4322456322268349,0.9447722272725341
1025,13,0.21052905488981177,0.21156223215691172,0.09047160600813675,0.7387095366185095
1025,14,0.3427315146442933,0.7973536214184452,0.6030778727404207,0.2543712342312757
1025,15,0.3377291175637862,0.3282567233980379,0.3786691194705335,0.9372047976060424
1025,16,0.4453296546881723,0.7969798483469975,0.5598151041101346,0.4884330916876388
1025,17,0.18180998021390737,0.823834143335013,0.08265289437383994,0.48022623887260696
1025,18,0.6617096858604585,0.38674477594805345,0.5653256171967705,0.08413238781231858
1025,19,0.21164336842504505,0.80267081194952,0.31017854966834757,0.869089076324085
1026,0,0.17073719590438852,0.595117264567321,0.6446392359131347,0.18901392403200246
1026,1,0.1945701361409351,0.03555601644361628,0.048106966942098484,0.9205781362308103
1026,2,0.5700924547740923,0.4912674676044625,0.40793483890312854,0.4079565047542345
1026,3,0.43365616240347726,0.17269472870864966,0.8672412299644339,0.9937400385466836
1026,4,0.693967941435845,0.4137938862789884,0.34945744387141364,0.15331232236521852
1026,5,0.764410836057878,0.43816281199234974,0.9183043514026624,0.5914939045811668
1026,6,0.9372014103444194,0.09690651331366584,0.1360918959012679,0.9541589120185251
1026,7,0.6972766897806563,0.2626186720751359,0.14942695160869301,0.09474762591086627
1026,8,0.39750410038697637,0.790990148129819,0.9637687443770151,0.18416510263081465
1026,9,0.5525535206189335,0.32465634940010424,0.0692986104484743,0.4038363516429708
1026,10,0.25260703642349336,0.17278101908385157,0.7970675943538185,0.7425539640755258
1026,11,0.04651654565162222,0.07365720645372897,0.861246147802782,0.22096999332943235
1026,12,0.5199161564635911,0.7358101639275773,0.5488811842175532,0.49586253579522055
1026,13,0.791065916729583,0.3023481056056203,0.09725367157915521,0.47766375503144864
1026,14,0.5280418343830982,0.49051249340548353,0.18963221303730715,0.571679134657213
1026,15,0.3884091618282949,0.08233261894686861,0.07116033866544136,0.5924159186820259
1026,16,0.20765427483851573,0.4184895068089707,0.5562485115432527,0.01084507820819891
1026,17,0.5092561503691375,0.018058471008088994,0.35480740003825406,0.0038463423817752806
1026,18,0.1649084714612603,0.8699484476826436,0.42011058090901987,0.4933214855581768
1026,19,0.5028842193046491,0.09497307965544055,0.6689679857231362,0.4955736894499656
1027,0,0.027974556111119653,0.5621456434104046,0.9354288704589332,0.892161567596095
1027,1,0.565162061109393,0.011515888006579877,0.8405810071413596,0.826487455698992
1027,2,0.9058213478066107,0.9918859175632673,0.6338601527995834,0.5233351632566114
1027,3,0.3592917846003787,0.11069377298807337,0.06464231161550349,0.6007577192425941
1027,4,0.04159840858296471,0.8464545925244067,0.8824437446023926,0.7643566739152855
1027,5,0.5089641315128365,0.6744127181639736,0.6072004364202964,0.6298299997269403
1027,6,0.516414551559976,0.8864891103382752,0.6764402543518369,0.5494338497683371
1027,7,0.23544564672551216,0.5444158721049573,0.9826581440291345,0.6987620063401536
1027,8,0.8058379803636374,0.7322900955256514,0.945733357612847,0.8557624803881773
1027,9,0.9400085094026632,0.9001654115537273,0.06956118612519091,0.25251114993905543
1027,10,0.17037446098396258,0.21719896590015875,0.6809721604931499,0.4154573407328972
1027,11,0.04173948078652301,0.3713814239527954,0.5469904183608948,0.08464303917438531
1027,12,0.04990728435474878,0.006309449290543112,0.7795631569990397,0.9833642492398034
1027,13,0.48942515870052294,0.7844762279022433,0.47765051531328806,0.5798553447357041
1027,14,0.0074054605269472384,0.945582055631454,0.32822376736973735,0.7286939968504504
1027,15,0.289263328289305,0.2787904806908148,0.6812019602224785,0.68642044986551
1027,16,0.865057985040054,0.22500117694872745,0.8936900611550928,0.5681735585455608
1027,17,0.5258524601530669,0.7925980324015521,0.6677857425591651,0.46223929406357356
1027,18,0.7361472107940223,0.1588104502478005,0.40736223214684963,0.03941748299210723
1027,19,0.15526289157659467,0.8340592991032426,0.5981721516023056,0.6294674727553224
1028,0,0.816171078612689,0.38601644358296494,0.14333831411005138,0.13128216225892442
1028,1,0.6753121623629665,0.18137861004482603,0.6828439650930285,0.5214249477341125
1028,2,0.8380242449096703,0.4745085655206861,0.6846574513267992,0.6398846466755502
1028,3,0.9856410671254103,0.44309615821028203,0.15531608190155555,0.8669909827733312
1028,4,0.6589478732956797,0.24461157400545175,0.24939846406724586,0.5331646697762833
1028,5,0.48884733892209153,0.2655522251231637,0.24639657153139471,0.04413174750163962
1028,6,0.1468969448924501,0.48626919371796484,0.1389592619932848,0.14449739763533698
1028,7,0.40094402226876025,0.2733326221683112,0.4057522537197289,0.2804500293024511
1028,8,0.9006441064169388,0.2162648677703337,0.9174957650998024,0.7125905124061035
1028,9,0.37779024553433926,0.09592558758528213,0.5382334683060018,0.8131122196425783
1028,10,0.8864478344317991,0.7963311953223697,0.20455464967173476,0.016463645013332973
1028,11,0.6086636347193498,0.7600866267098543,0.5569587228967153,0.3135799805099454
1028,12,0.37494542344167914,0.7576168969629913,0.9975088573190227,0.6610221854247639
1028,13,0.8710796042399731,0.7235074291693309,0.2104948907630303,0.949055379653199
1028,14,0.9782948469657765,0.7347365685948253,0.12414329772049926,0.2793615319929226
1028,15,0.8066007542715449,0.40828197441527736,0.7202294648231843,0.6093524930671033
1028,16,0.9209075503825362,0.12270454926916352,0.5021283942856728,0.470820290187585
1028,17,0.0554406647728114,0.8817366107022995,0.7400468582247139,0.5784121148426308
1028,18,0.7695150692645356,0.7009968546821647,0.2784454722339612,0.46611893057656617
1028,19,0.505316368994479,0.5526311757886565,0.19679149804648288,0.5754192054796972
1029,0,0.8367773363264838,0.8229361223341797,0.752103768532751,0.6071670647420638
1029,1,0.04919653616645214,0.1840158898539408,0.3513033900187804,0.7255842267001694
1029,2,0.36853497563581006,0.4903683067320743,0.26965863014422764,0.38767638348587785
1029,3,0.5371767708780112,0.23728848435951266,0.963101830189013,0.35821092908384855
1029,4,0.8232573605321017,0.13883263148300062,0.1821227095649146,0.9673640190828391
1029,5,0.7640950976265439,0.8707303711670399,0.6059726574397,0.74913644440165
1029,6,0.20289823959432007,0.6154973875585174,0.22836212599848982,0.014079654042320922
1029,7,0.009224833386107578,0.1597140542078811,0.012473154467648184,0.17124410245910848
1029,8,0.9121741770165254,0.8429595871061132,0.16949122099999792,0.3518575542794923
1029,9,0.3796671216266637,0.9602584087268938,0.5694978601218881,0.38937746632742376
1029,10,0.5654701635442169,0.9879260782406086,0.07103495713428098,0.27668435100628475
1029,11,0.21913496328545845,0.4558571644841112,0.24712099687618483,0.1563859979423482
1029,12,0.3004843169336624,0.862219921682442,0.06295149024278368,0.49822021719805587
1029,13,0.9701710359184419,0.7264189800974857,0.5681271580550156,0.5899852073052478
1029,14,0.12422036876465803,0.7069584702326512,0.6115477444747259,0.8600102798910272
1029,15,0.13293819795715844,0.811196287959418,0.49074913821889077,0.10260098662540384
1029,16,0.028496747382275256,0.747330139538849,0.9583503736001732,0.41545738914003305
1029,17,0.26724437539443036,0.27883476612459757,0.7912095995177407,0.9562619273785932
1029,18,0.8258896014799222,0.1774868415724602,0.9875334654917333,0.002330437805707075
1029,19,0.9385918170139103,0.11174769621137326,0.4197669767171627,0.2197218089366435
1030,0,0.2368647477986211,0.02518709788860607,0.2339295185262965,0.5664507609756948
1030,1,0.8128191290560712,0.5750271277841108,0.27312410996927283,0.6760201451566245
1030,2,0.9908140119451381,0.69463262106235,0.9373312636862262,0.3775575427118757
1030,3,0.2955876384265528,0.04142590866046192,0.14593628461223485,0.9168022456782365
1030,4,0.011688817117773032,0.1432809889098532,0.402990792756483,0.04689712491975562
1030,5,0.5349197826959394,0.7396315128977745,0.007180340768228932,0.2882857195626781
1030,6,0.29133228423823954,0.18414319815796854,0.6788862813842399,0.1999230746466354
1030,7,0.7700197985637578,0.4349999125932177,0.830850472759402,0.4478313410941792
1030,8,0.36235963818895234,0.7918653439597537,0.8384577620109597,0.7070143807003806
1030,9,0.6144447182666037,0.15765991929910106,0.30464363549879403,0.8503689991927009
1030,10,0.5005517612467149,0.4261102393443462,0.7080847672723024,0.9005982880845931
1030,11,0.22730813006594253,0.8317981783094321,0.6458777795514798,0.09384012830786492
1030,12,0.29828357906366865,0.4091508069045918,0.5313474489260559,0.6430231318485614
1030,13,0.8333239841127873,0.32020376178381804,0.39290831562036144,0.8314941684658381
1030,14,0.42708066472355466,0.7246836469964721,0.21987246740750488,0.9970309215490015
1030,15,0.9506521080662709,0.1880744874950212,0.8009889607427987,0.7499787564753321
1030,16,0.7713446388220198,0.5368620559355664,0.06333455378145947,0.8366441691810731
1030,17,0.8024782950323147,0.9530403348289582,0.13288252813842805,0.4588285957174405
1030,18,0.7830707003973709,0.2257464593942633,0.44669257645817884,0.45022502355950356
1030,19,0.44966758577997434,0.6273265589724745,0.7856657899503136,0.3648146048429193
1031,0,0.6925669144597235,0.9504902271721939,0.5993052610889542,0.1574413925261
1031,1,0.6621546713394848,0.6781811504163169,0.6783574766016016,0.595653567709489
1031,2,0.19846201406196495,0.7099372449489469,0.4112190964409179,0.2255932271922686
1031,3,0.054198120889605184,0.2936132355638622,0.9116859181854488,0.8419513080855943
1031,4,0.8531001656263156,0.008844179696357424,0.2218865064491513,0.43484891174821516
1031,5,0.2221002501158591,0.156018818607653,0.6148646688757543,0.32387162084480037
1031,6,0.2863522343727719,0.9325051034169138,0.30522225383356694,0.5735648707202943
1031,7,0.08735528810137583,0.3799497044579252,0.09870456182015441,0.9906089457344203
1031,8,0.8996937633261901,0.19850030846134858,0.6628772607272341,0.9632697848449582
1031,9,0.005396579935706525,0.3851702581864398,0.027542261590333128,9.320976278615056e-05
1031,10,0.9769601655567905,0.4538809602318492,0.1971470050650086,0.9795228267940965
1031,11,0.7261374382600323,0.36651576195127744,0.3821356541437535,0.007871577265070484
1031,12,0.435110653744629,0.8654013852871382,0.7201540188100856,0.10530245072404099
1031,13,0.7127083187285931,0.8154279884234723,0.3980673521728615,0.5906625413180528
1031,14,0.3058873125254853,0.6201986793946114,0.5442996342359933,0.412134605004153
1031,15,0.37696809341070325,0.12110147357404244,0.13109417454936034,0.3137103644996322
1031,16,0.6154248129063942,0.2616153418228814,0.28715848657462717,0.3232363615834851
1031,17,0.7226633018423881,0.3334662035850081,0.3784555428224121,0.6860266895764905
1031,18,0.24049980677645655,0.6629715067723132,0.11296249755233245,0.36775526624864174
1031,19,0.13978151877753786,0.11776592199144809,0.9777614509915166,0.9135971584968338
1032,0,0.8777400062947894,0.23469043211523566,0.8457555641631455,0.4805882457781101
1032,1,0.9964916454880238,0.7134085894998667,0.14750750352591446,0.5867857718438829
1032,2,0.601456426559781,0.359752674213504,0.3000449380761132,0.7545567240293259
1032,3,0.03416784287686769,0.24828871751086679,0.8887930664289226,0.972193315427227
1032,4,0.7436908280790011,0.7283965711626242,0.4617660866662757,0.7002381387418135
1032,5,0.5015432918574255,0.46472607527939613,0.5975180337502589,0.09588012228618314
1032,6,0.046395340218647885,0.4793947397369487,0.5706614714264486,0.9004531667212909
1032,7,0.9474572513518636,0.5181742278271383,0.4078515525950145,0.7555301623298464
1032,8,0.4207571130457981,0.7319655971682959,0.9294971500075153,0.14272701578783487
1032,9,0.08916565779871133,0.8891952360521158,0.681678675176042,0.8690748151935648
1032,10,0.083845996940624,0.9083836854176048,0.6736161625351081,0.8616388149108922
1032,11,0.14593554422132127,0.7414319078645215,0.8334032214818051,0.2163536660706442
1032,12,0.7547779460564736,0.5547870208680892,0.12490519336030903,0.5079617269897649
1032,13,0.6426645060183024,0.21606792035360667,0.2464487535071388,0.07316996837329748
1032,14,0.12187613096298577,0.7109844457407125,0.6055949430300006,0.9328196935864761
1032,15,0.8971402888034516,0.18132241326162535,0.9124079574498823,0.6281069793455091
1032,16,0.9502492646979377,0.8847089965537658,0.5713806471797936,0.9523580980749117
1032,17,0.7250502801660945,0.8006650994690345,0.9993805874020933,0.9151688017679747
1032,18,0.2723389725492341,0.12670254128195657,0.2763280934017873,0.4128389328090687
1032,19,0.9337192337949128,0.33040384956689206,0.5870536812911801,0.2327040481220395
1033,0,0.8281381271309198,0.8729975052197521,0.7229168636122434,0.9840592075304525
1033,1,0.9206617489745536,0.6256777446445884,0.09511107250025863,0.07333605989220116
1033,2,0.5553087271057408,0.8858381553525733,0.5691422510807584,0.025887355764450226
1033,3,0.6050338379969552,0.28807455339296384,0.6603737840484922,0.24570548627484967
1033,4,0.39688733660203745,0.212342878437615,0.5616481076127079,0.6069583996687004
1033,5,0.5420799356153053,0.5746620364039323,0.3391610475114464,0.45879694206065014
1033,6,0.18126762207350733,0.3751402899696704,0.8250047054977813,0.3667832425273603
1033,7,0.04137813473529395,0.5507009827601346,0.6489034138760968,0.21044071301405187
1033,8,0.14144891394437697,0.9515702993601405,0.35097056787214764,0.5657207965423754
1033,9,0.6663934630926376,0.9043501391877036,0.4135870948885366,0.42378577731232236
1033,10,0.10336971783164473,0.279333714834647,0.9925755249828653,0.2106942821032961
1033,11,0.6520334614531916,0.5194814893601165,0.8500510785505927,0.8112736646882172
1033,12,0.8289716350944893,0.6801996363022382,0.4243816742001826,0.24288902864803363
1033,13,0.6393860202145086,0.7508915780880145,0.3017694678638383,0.21697850843721544
1033,14,0.288191734294733,0.3048466127416124,0.585937951227858,0.285260993564739
1033,15,0.8182058298753407,0.06300026125953584,0.24131500802134564,0.0015014964433047728
1033,16,0.34132765059187775,0.11756058061880736,0.05961630963885001,0.9520703847120299
1033,17,0.8072648539306763,0.8715744825831717,0.9181032838470076,0.5634370863284459
1033,18,0.40896352730260077,0.046307656243784856,0.7136123869723922,0.1734443730080074
1033,19,0.663061113270443,0.6358973106248738,0.10204925889623762,0.2598487485783205
1034,0,0.9802613401798396,0.16110477522430666,0.26311767777390815,0.885044133405554
1034,1,0.07757610731976883,0.9207243078591067,0.40331672804475105,0.6554110308317397
1034,2,0.843653013059888,0.14091524017992307,0.52224101051269,0.3075388248729911
1034,3,0.08774590120532566,0.1565673595494521,0.6277171591113077,0.9334584706900929
1034,4,0.5124163773657229,0.6786911004815531,0.2677641535377303,0.7304331427452923
