Experiment,Egg_ID,pX,pY,tX,tY
1007,20,0.38537169426592877,0.08831421149429963,0.45599396325682306,0.7465659963099371
1007,21,0.618228536591591,0.4213786395379717,0.15236317055933402,0.2311307420619262
1007,22,0.2557115246299363,0.9214953262743812,0.5777007398183794,0.8897650253159783
1007,23,0.33841508415273813,0.40855358439307954,0.35166761585271455,0.07538869014520455
1007,24,0.8317940850021469,0.5822067547361424,0.7683226573511872,0.6233024177758161
1007,25,0.17319992282810626,0.6269604084489013,0.41753153460832926,0.35977425803245555
1007,26,0.690511126713749,0.22097376463305207,0.963146707553358,0.3016859307079952
1007,27,0.21739028400917026,0.7142057941492733,0.5275620233575211,0.7066761052775907
1007,28,0.6359329316833705,0.8299128893153519,0.7031384353425769,0.17020100728233956
1007,29,0.025927406990398194,0.11475921743808748,0.4949018992773677,0.1654465118177998
1007,30,0.09783244890882226,0.794440285046427,0.798250202264875,0.913685045253674
1007,31,0.7580368976421835,0.9604436978259644,0.4100122312827926,0.9939948666884876
1007,32,0.9374172551486478,0.7307228641864086,0.4486219772399599,0.8587853858291207
1007,33,0.5741753313836375,0.9237842091195374,0.6919705689474819,0.26766254599827866
1007,34,0.6398303538452383,0.7796081802085754,0.6474550601549482,0.35876865535278
1007,35,0.27745654123086394,0.31275905168238394,0.3545735569128806,0.43517905304606264
1007,36,0.9306270601425328,0.8372823744568701,0.05345690181934726,0.821214043144725
1007,37,0.7951162231335815,0.6585882032600708,0.1636649151406041,0.19789209424825582
1007,38,0.6981215935838226,0.40400897447969397,0.43509252318949876,0.6813701867075792
1007,39,0.7698522998515412,0.4955427294540574,0.9693623746873499,0.46542537821055285
1007,40,0.9554514895676403,0.8990376327923887,0.7896772098437305,0.04720902315430442
1007,41,0.8527774571108938,0.47734217080037544,0.7973363393357067,0.6042025005977707
1007,42,0.1379752631175013,0.28755277708671856,0.5884610311709754,0.7358891438480589
1007,43,0.11637624061047969,0.8076925052401701,0.9876816302806443,0.6345600799753325
1007,44,0.014824710017174891,0.6676042220819484,0.9951214396424101,0.218435846257113
1007,45,0.819189122424187,0.1785543190827248,0.5194679479301326,0.24234842792700118
1007,46,0.17344460792134142,0.8261360556716374,0.5423678477743584,0.9725885745415543
1007,47,0.8929527387426937,0.36842985739547374,0.5219883651492789,0.5312029317006777
1007,48,0.8283048712994695,0.27739423474640024,0.2718023773065582,0.14018171605463303
1007,49,0.09254404757776091,0.16580055763497692,0.41220378827729287,0.01615614763926876
1007,50,0.8009521909480144,0.6020539241470191,0.31779297583308774,0.801720116538147
1007,51,0.5176945007269885,0.9222896525326452,0.4365486423998487,0.6829414924458631
1007,52,0.4553636994836231,0.9795916899463953,0.8621896080100407,0.26869692192748207
1007,53,0.09522813853746026,0.46090483418407413,0.6549000053612938,0.04545211976817598
1007,54,0.5732198909705618,0.22808352789352737,0.5977994683953572,0.5918981289793727
1007,55,0.3530828905391763,0.558455628823301,0.9352170970933191,0.3667871952198096
1007,56,0.6917889404879748,0.4892280089871417,0.7060695762963737,0.024985340629275488
1007,57,0.2568437797060046,0.5711215403340004,0.7409209804094,0.3101575418732282
1007,58,0.13403698644071282,0.9539908499833178,0.4906254938921808,0.850054852993219
1007,59,0.16523926810378287,0.23166027247873733,0.4233702440468975,0.04776688994651668
1007,60,0.05846744957822314,0.46108297467564985,0.622543881113887,0.11184595580306245
1007,61,0.820529912390536,0.8129694948062194,0.9571135815247463,0.7193844066796858
1007,62,0.36405801246833824,0.6883484849167388,0.7094397663754709,0.13958252818216854
1007,63,0.43883052926243915,0.3888611978649785,0.7822084277287394,0.6179452666144541
1007,64,0.732736148370835,0.8308231395257736,0.7402802458035167,0.10765594933653222
1007,65,0.7633238693645243,0.4905222040334095,0.8592538166196187,0.06118719666623962
1007,66,0.2944162878595673,0.5066736268670651,0.22898086693529718,0.6287927149009571
1007,67,0.012374532391187354,0.4651127855798074,0.5447901577195016,0.01912901587670801
1007,68,0.29003728420118213,0.401867302881154,0.7029663833496975,0.2124800059278651
1007,69,0.37518732976890146,0.3565257111947322,0.3201832736625079,0.92664503937657
1007,70,0.918069016862439,0.5156622542302159,0.6030139629503674,0.2649128068047888
1007,71,0.1421544225923871,0.4528907535250988,0.7292567437404138,0.7177932500737962
1007,72,0.5415718197705925,0.6417008809749347,0.010226836944468909,0.04687351833814957
1007,73,0.8353035468487184,0.993404255675357,0.8342651712897029,0.5745801492231519
1007,74,0.6644860391342682,0.5790502658213061,0.6686731334620893,0.513656693050797
1007,75,0.41950409206092665,0.6356705518292094,0.8949083896398746,0.16247771678771372
1007,76,0.06710238005554947,0.5863478947494013,0.009418257415459874,0.10971494796665215
1007,77,0.6692964782720918,0.0007553313841676124,0.10844773687007081,0.5129863988530767
1007,78,0.2439763131521806,0.020825767249071703,0.3957383541336257,0.7171315115636852
1007,79,0.4323585730490571,0.5159160702124134,0.5008865847791687,0.32611130929217425
1007,80,0.5532120030682841,0.9009033662535486,0.7288672629814339,0.3930446367993239
1007,81,0.7430476053961168,0.3967763700286635,0.9241476206867372,0.3319590340264642
1007,82,0.6106668165293925,0.23989379159158208,0.6324347831430277,0.41883472986512815
1007,83,0.7105258937622165,0.4285755761763912,0.25238935114513694,0.23659139359790582
1007,84,0.3895185613464097,0.21180452107261194,0.31881625829701843,0.11014272571778716
1007,85,0.6696769650243137,0.18868339244241739,0.5877068115736206,0.7801311728836041
1007,86,0.6739355435222016,0.1742922731810438,0.5254272982147296,0.5941788225884433
1007,87,0.43064345587065767,0.08756269756715318,0.4937341873580251,0.6826695922865598
1007,88,0.6267203218537586,0.5197424474248243,0.8159051688889442,0.5179408546929177
1007,89,0.9938093872944312,0.051852438257729117,0.7515057871489437,0.22840647130885972
1007,90,0.8640978766638818,0.5392181610731118,0.87135074607691,0.4525382157789226
1007,91,0.3608109535268116,0.5745964382855447,0.7357714339699662,0.3221940306450607
1007,92,0.11710734502364206,0.8179745759108427,0.23149436531025702,0.8304423566323752
1007,93,0.022461302146952966,0.1931580058520065,0.9384913194556103,0.6521566421405844
1007,94,0.9297852534981564,0.8448721064149947,0.5516117601925582,0.4992411306721224
1007,95,0.5349354478940184,0.664947190958517,0.8597120498174537,0.17008095956501457
1007,96,0.527316730864686,0.6470098080080646,0.8743283374230254,0.6245256942770446
1007,97,0.5705357396912814,0.6084951856260084,0.45319050906651714,0.3196408700308587
1007,98,0.3640754685522174,0.6653264149728236,0.9967305585436341,0.5784862972781916
1007,99,0.06189620829875553,0.3068355010293313,0.5779200811728455,0.4426580924736637
1008,0,0.16725274905461873,0.8130507477287792,0.6495909288701808,0.120409864994802
1008,1,0.21743282921424179,0.9837694545488607,0.40126065068581174,0.3242551161567079
1008,2,0.9831882741432073,0.8442756883349178,0.3337466793563405,0.150532058842746
1008,3,0.3988736039846861,0.022736620301528454,0.1141610338154887,0.5758426892819488
1008,4,0.26941189635007357,0.37266913415542857,0.6872294353177972,0.8200825999663963
1008,5,0.18897040650029706,0.19968793560016262,0.4263601881052529,0.6083699139163238
1008,6,0.41951701554710463,0.8456994947206989,0.2400417518274507,0.5530048713365979
1008,7,0.45161327852313304,0.885017890792492,0.6832549223136741,0.9005736147898233
1008,8,0.4139090255260569,0.3225179787764535,0.48800941592841685,0.4778536673914363
1008,9,0.2663002769795514,0.8051757080079358,0.03834408040764292,0.6862097847293668
1008,10,0.7235076588812613,0.710663167384373,0.30750682341426805,0.5594041638910996
1008,11,0.25366954933934427,0.360309656372117,0.8212276901098757,0.4425993023428496
1008,12,0.3488747998569123,0.22905322411822515,0.6649739091754917,0.08051725332541215
1008,13,0.04653807598342552,0.35072734891097757,0.8397879530562288,0.9810361605355254
1008,14,0.26299349865021404,0.3247166896405477,0.6548500811315757,0.9757403786282174
1008,15,0.923689568397195,0.11349130451770317,0.37071708636884426,0.5098431950406958
1008,16,0.4223501846935024,0.8712181377141172,0.7547255939319869,0.8512249372122976
1008,17,0.24229179766038167,0.04509088025001773,0.41084691327973855,0.09081463875656692
1008,18,0.8902925095328316,0.06664229888382112,0.400889021638965,0.018622870538158365
1008,19,0.3052509146932948,0.1017829774939839,0.3194061480417836,0.7214885367513848
1008,20,0.034310969497413635,0.8074236911964998,0.5196547481371429,0.7166665739806237
1008,21,0.18495033057422983,0.046893382699326525,0.4184626377128505,0.5315154291457973
1008,22,0.20656077225970992,0.1899878274091089,0.05766056175886092,0.8147409684667238
1008,23,0.9675195793257252,0.45322496353808495,0.9804269404672085,0.14828273884230703
1008,24,0.865134158977506,0.5970194820249207,0.5602618420666128,0.11425072655418778
1008,25,0.18648150499130423,0.7965281185450492,0.20866625916828874,0.19942518650960106
1008,26,0.022041085288851292,0.8169353777540296,0.4427056855128577,0.13833779361578658
1008,27,0.85808959862304,0.45011535035600125,0.8486945752415628,0.5868493077116518
1008,28,0.46973354955516955,0.34245025389456996,0.8705449532318158,0.29242028017137534
1008,29,0.8241273007703189,0.6826708963703972,0.7209696555555284,0.6404286035590102
1008,30,0.704051113388921,0.3485233650158559,0.18066309890151966,0.0348701795711257
1008,31,0.00252637109187015,0.027477140854343496,0.44237016265936846,0.20096578420777378
1008,32,0.8947864231358434,0.21964319807150157,0.2617715771383534,0.027034099755528063
1008,33,0.544712997727948,0.5913231317958559,0.6063084993335592,0.5783230951602495
1008,34,0.02045403880274388,0.9678848365803778,0.19628514794230956,0.8731898907073513
1008,35,0.34046113094946007,0.8914872695705615,0.8810775310449525,0.33559565321144247
1008,36,0.7391384253947383,0.022523345364684477,0.8440055908769322,0.22690412761866974
1008,37,0.38313963775757587,0.9594616971340633,0.15044823140250274,0.3590808118707296
1008,38,0.4655993531756607,0.4185456469081902,0.4502773647865429,0.6669884601587454
1008,39,0.8048394417341981,0.7140579779427912,0.08119830965227237,0.15850875779574458
1008,40,0.47976969268434,0.0615392811826001,0.15843643484837377,0.6566595380108227
1008,41,0.7797588155037674,0.9729047072346785,0.19560630473124663,0.6091355060577416
1008,42,0.26456680038098124,0.6921222252225584,0.9870492950404803,0.13168690842303232
1008,43,0.27720618949138487,0.3520750834274726,0.17950503941273488,0.07854746285948988
1008,44,0.44008714334266286,0.5712156930188235,0.719233692859272,0.9462036514267687
1008,45,0.02510340343128792,0.8547227445845489,0.6001607000865966,0.5114581049048909
1008,46,0.9237045359865024,0.3499786005929698,0.32999336304155014,0.4363842591545176
1008,47,0.14573024328971085,0.7188997757576445,0.9339622419192848,0.6372367095546254
1008,48,0.15383487813852348,0.3920763287368373,0.6645239584755662,0.23713245444898767
1008,49,0.9064258973935373,0.0576810215115513,0.10305601377321016,0.6021240790951105
1008,50,0.051414192342443266,0.4139052705551255,0.4571617184506114,0.03784706262317983
1008,51,0.2943059120030913,0.8079367666356637,0.8218386267566041,0.7243270859997012
1008,52,0.5927984339983129,0.196273942952209,0.3413169689714586,0.29490750711142777
1008,53,0.6619723639200376,0.8706710071459097,0.6639364364672092,0.33339807087550843
1008,54,0.5413786759385667,0.14516451470729386,0.7266522174283171,0.18238607992336275
1008,55,0.43299895247052944,0.8208891065072514,0.11553696203444441,0.46194114846179535
1008,56,0.4636220226555604,0.7892400051594671,0.9594164413716518,0.20455116912808813
1008,57,0.08321405627891576,0.33543685563395964,0.5198885071005293,0.6471629522597329
1008,58,0.5867215522188524,0.58116754592394,0.8181028452442193,0.5439959616059983
1008,59,0.15914645124969873,0.22351638351420133,0.3533433615324655,0.19408170317278517
1008,60,0.4702728314930721,0.5332755840488639,0.3591316528972839,0.40466830352137895
1008,61,0.007197065872943553,0.8284767391443242,0.37298050891288903,0.24406965364409117
1008,62,0.09295098141066882,0.9023993445107326,0.29975718231509463,0.3578998358471768
1008,63,0.8601151776945518,0.24122723534318724,0.14633869734246707,0.2718043825040196
1008,64,0.2816579654585474,0.7932346617081824,0.896768448155733,0.18496845110995852
1008,65,0.8781221461425786,0.597026802714745,0.7911227956475185,0.8487213813045762
1008,66,0.6925820923155617,0.23317237804937008,0.20683947589702711,0.541168588131122
1008,67,0.9495811785867672,0.2889508875832161,0.784608958303877,0.6723918523601657
1008,68,0.9353390123278159,0.18736220260636727,0.1581116621150086,0.5799126312517543
1008,69,0.8790056532365925,0.19678865165982606,0.05539883958627223,0.9775377634302277
1008,70,0.4108727722402066,0.28830970432193925,0.019659320616082443,0.4278887481917084
1008,71,0.10650731087952903,0.1838301130037172,0.04045935143168833,0.30749254644813595
1008,72,0.2976862391525892,0.39421729321841925,0.8986460491548284,0.3525494508834208
1008,73,0.8145247271085225,0.9882239270493243,0.18502441758761567,0.7189243800789972
1008,74,0.0582008175016252,0.6061107619269449,0.5222233018185324,0.9001788834580242
1008,75,0.014551157411709537,0.07693407152848264,0.2995360252939524,0.8455959674286245
1008,76,0.6880917058910201,0.3838834587316562,0.3958585739305821,0.48327281605984296
1008,77,0.28199932928309746,0.5879450900480327,0.976701467800241,0.20032097939785953
1008,78,0.5159273970086029,0.7357937682163985,0.8062821029632277,0.0906380921775527
1008,79,0.6497259954725725,0.6353779200542021,0.6607681680147663,0.9736635606028345
1008,80,0.6901598597723251,0.1842710271133191,0.7383960941634324,0.5581812069391501
1008,81,0.17807878869214389,0.32461306133134815,0.7013959285077431,0.20149975764060646
1008,82,0.21064906548057605,0.7931093002553548,0.7987579970271856,0.5874340103062814
1008,83,0.06792222128889924,0.3487834896092522,0.8259009016232275,0.06646153959618761
1008,84,0.5431504193930629,0.4926652190529881,0.6095807018316761,0.10517133049875149
1008,85,0.03076319043253417,0.16276946168079387,0.6580645224411188,0.4470347659648445
1008,86,0.6741514936647294,0.9003626557458634,0.38180059704794833,0.7858384374877804
1008,87,0.36588654039278035,0.4773025165181044,0.2158810209212204,0.34657813327574305
1008,88,0.016217300648317834,0.5845392382056547,0.5950641913556918,0.385187632662372
1008,89,0.8401116712845452,0.8391456969965255,0.21646650047819405,0.9815955786513216
1008,90,0.7706776113382069,0.5594769643453903,0.42308953830852336,0.7679472475191574
1008,91,0.7120179125705653,0.09552503045626981,0.8307031435526441,0.1360802788932305
1008,92,0.7221355081918521,0.22007276979929125,0.12027739705683571,0.046863835771018714
1008,93,0.17261483778624276,0.03428300436985243,0.33475779355032176,0.9612022743404136
1008,94,0.24126708774864747,0.8389440476136392,0.8717988717455292,0.8936205178757014
1008,95,0.2287908857385561,0.33096958500260354,0.5902861498948011,0.8063156698279631
1008,96,0.8591025050266138,0.6877550514924273,0.3721894119743461,0.9194924907719403
1008,97,0.1499312184306988,0.41759206103173574,0.5184949709107165,0.8483714621744508
1008,98,0.4675486476826146,0.1380767275474779,0.622908096249504,0.23226494273292764
1008,99,0.029737813801935853,0.6487153664629378,0.8997983548305065,0.7567898865534997
1009,0,0.05650046205343928,0.3269155876728618,0.5046431990626664,0.6816478564579666
1009,1,0.04985146207319824,0.2813264184263258,0.46796154804190493,0.9426614708699199
1009,2,0.825845872477419,0.6089774830291266,0.3834427152207899,0.9053307730041714
1009,3,0.562323791165168,0.4979662169289053,0.6807608157562205,0.3281142182223311
1009,4,0.028158710412372612,0.15226200989891714,0.7156143677222602,0.05629290720176705
1009,5,0.9319619656844066,0.05708504791648772,0.0020416612580537175,0.3679608851824784
1009,6,0.755985528259287,0.27185231247827657,0.29862820947848534,0.6760449926509827
1009,7,0.27828716258384145,0.6314788851744505,0.05678973205371696,0.9817852838160314
1009,8,0.7617459223186036,0.4884300184060515,0.3965750984458559,0.8089126145378068
1009,9,0.2622869683178266,0.3225553291791772,0.1247792669984914,0.01916977207270687
1009,10,0.011432801749550414,0.3978742104817231,0.662978860746161,0.9316752893194299
1009,11,0.7365062091919554,0.9871780831335838,0.3603579030838324,0.9473891335248924
1009,12,0.4303293802022631,0.9375586177242037,0.10469203798652293,0.13862926288467048
1009,13,0.2987612709813784,0.5999713095796205,0.17938047004761282,0.6975225259406642
1009,14,0.5208846653050306,0.0744637713664581,0.7028224442327521,0.43809031420274136
1009,15,0.7292360020216784,0.21468795529875773,0.905303391024653,0.7444313136137596
1009,16,0.022215822777977734,0.30777500369051414,0.37735530213665447,0.6329572133827572
1009,17,0.852033071989338,0.6330617188123301,0.1619235971295473,0.11209752118015592
1009,18,0.8564741184225917,0.9477851718683489,0.9419043135320602,0.11016945952888568
1009,19,0.5461955048782834,0.9700855256088791,0.06825407220441126,0.4374022098274354
1009,20,0.7283859826019746,0.6159982627608575,0.31168085408967017,0.27172622491897414
1009,21,0.8712264654181805,0.8493788526971354,0.4804008428766924,0.09275016780033052
1009,22,0.6351076075939058,0.4611005008502641,0.9646947874348204,0.5478471732630114
1009,23,0.9307856962853144,0.2492688865536582,0.5230101643818256,0.040862840315911364
1009,24,0.7436446888113066,0.07218715225616013,0.6505671285053642,0.9977208979117779
1009,25,0.6089922226748963,0.39189214438563036,0.9904886835672055,0.4652451616710366
1009,26,0.8684379733007832,0.3143807549613503,0.9054568195697495,0.21947696705285047
1009,27,0.5246516265235455,0.5038905855202236,0.19072507996158006,0.9198283476023383
1009,28,0.06300081351891185,0.24556192737260307,0.37979458276094935,0.4458126358282445
1009,29,0.8294016047550944,0.2748604307299053,0.008608610716629439,0.9784939734257879
1009,30,0.4266960033625006,0.3701545845727413,0.07805450580282891,0.6284667210303186
1009,31,0.44433962731865717,0.7886126616937287,0.5214518157148371,0.3833295367345855
1009,32,0.11994511573853839,0.24186492756493827,0.5063326438317713,0.06105789629033731
1009,33,0.29884775257880924,0.5241164844619632,0.9446992885820016,0.10568085507274771
1009,34,0.11060948741388843,0.6374235823378368,0.2559778045170583,0.8131623183319019
1009,35,0.1140257063355331,0.8773741862971965,0.0010779220374178555,0.6051930902776915
1009,36,0.6251188429896157,0.42326275026459614,0.08998253830082181,0.6478946750672002
1009,37,0.8309726393983754,0.006884587695949018,0.7131742358635107,0.1073550450120011
1009,38,0.3540326007669198,0.09488068654537629,0.5125860880011572,0.8278225695038174
1009,39,0.7025841956181137,0.04554592511897193,0.8484814945967084,0.5459360583895464
1009,40,0.9862325231718834,0.22256106909524265,0.12111066099606371,0.45174344486095763
1009,41,0.5525069102903768,0.598551836993684,0.5930196485927737,0.7788662332223375
1009,42,0.24454609915855063,0.21961850338479927,0.15032564136589033,0.618564797395612
1009,43,0.9969165455164697,0.9870456493650824,0.6815828211042233,0.6409769035136436
1009,44,0.9419294417171369,0.7614934420504291,0.6091013396022731,0.0009065992442758297
1009,45,0.8898434929491735,0.4522117535927599,0.8481845211558507,0.9216360194379075
1009,46,0.4696569048103799,0.9451434096325869,0.43050539355012196,0.37163639994310915
1009,47,0.20420163370139077,0.8069740519460343,0.9369459175730467,0.342263964576221
1009,48,0.4710181735672361,0.3413648077390651,0.4718266545723807,0.062165592752911114
1009,49,0.23825517760366388,0.6779752391538355,0.08774324959922042,0.014131819539874302
1009,50,0.5374520699047683,0.6500026205319813,0.6534787500946108,0.7516323107169947
1009,51,0.41487388824813687,0.5423915462071307,0.5553285700624654,0.21125364958896797
1009,52,0.5760371194383738,0.051294257774066154,0.1563322483407632,0.9543160464983871
1009,53,0.09856178259216841,0.10019588078787245,0.094598189001453,0.07884467122063732
1009,54,0.6644504004324426,0.5918085066988232,0.045147937498475454,0.4854205594888057
1009,55,0.2342389701273212,0.06825372538209795,0.45958426721486223,0.35270290013197536
1009,56,0.049909881046549476,0.5391916195210249,0.6353018198634249,0.7260987453951048
1009,57,0.5252717059834451,0.5606132000397155,0.1738571358718849,0.6833690541706027
1009,58,0.9185185814368468,0.7136261577130977,0.9275029253923264,0.33734740972018096
1009,59,0.20958339301832252,0.78296137406179,0.5039795172290394,0.16499358548281795
1009,60,0.8825510229357036,0.943070953181118,0.9819672958114681,0.06038793723784586
1009,61,0.10253715450390166,0.5459907825052166,0.42660036368055543,0.3142637568237422
1009,62,0.6461368447048678,0.5643017815499553,0.46091597487670966,0.7212576998949379
1009,63,0.6218246834906791,0.5907426065200339,0.9541939677753417,0.484160194998826
1009,64,0.3669927934775131,0.19556267049386022,0.8961941765197182,0.5322868667402861
1009,65,0.3603784101405053,0.26328783850131565,0.20146856519333067,0.3913036490533376
1009,66,0.6707213951228723,0.8044127471475421,0.7265269826782963,0.4579916954427361
1009,67,0.05127362254329648,0.033262351558706604,0.2374222957385962,0.3100068307171526
1009,68,0.6876399875278261,0.9864834052713854,0.27482808492609345,0.7495535208126572
1009,69,0.41628280148335606,0.7704082788573505,0.3784685314698555,0.9632246767078303
1009,70,0.7975064376054732,0.7535597472788098,0.26171903905953375,0.9431218218502193
1009,71,0.5190708068299037,0.9028364734345586,0.5755136380813798,0.08971172531369642
1009,72,0.08235614061933294,0.5310118993328229,0.894977650137333,0.3701876106494084
1009,73,0.6365379488535517,0.9825344577213905,0.7113083380652773,0.028332003513851123
1009,74,0.26882544725501456,0.37676931762126675,0.05601352998123921,0.112021306382183
1009,75,0.44199917551381607,0.09206142788266358,0.7921595844950261,0.6274252804310646
1009,76,0.5360229738301638,0.3725778642501979,0.6701895335454295,0.14336170617989885
1009,77,0.3423144594730926,0.7222874599992166,0.7720126020279974,0.6558658210112475
1009,78,0.19475018612219774,0.031103170933052593,0.03165005612512972,0.38450281908974204
1009,79,0.4477554154400881,0.7917268296256682,0.07326506404948352,0.6909464631232431
1009,80,0.43230691961328216,0.8159058338605687,0.31484938463583645,0.40588634702916293
1009,81,0.9445594429936668,0.7595751718527273,0.6650982050401695,0.7469227417553479
1009,82,0.7959264394858667,0.879680524651017,0.15026129352395978,0.09581948145527053
1009,83,0.7043439380450712,0.8436713943461678,0.8244067102674816,0.6459535956774598
1009,84,0.8571153056957773,0.5552791863711092,0.6529972204813667,0.36213721264452803
1009,85,0.08079309367312204,0.4031374483009682,0.6736911914475825,0.8066619405624667
1009,86,0.9017709392592926,0.030233096186919717,0.18516371900143713,0.18336765304163882
1009,87,0.7272341985641779,0.7158700863376557,0.5995108787433596,0.6514585311661099
1009,88,0.8217812845119793,0.968386802497911,0.639209697991773,0.37098099908905857
1009,89,0.35701062568947184,0.32682052543460816,0.34232926505721706,0.5616594252554974
1009,90,0.2699249461523996,0.2409129679683063,0.17602554803283343,0.8477574979261691
1009,91,0.3900815975815809,0.5059596327098835,0.07976957293273401,0.2716028729694566
1009,92,0.4736911832802,0.5086046633743835,0.9791314465556793,0.1119624728235683
1009,93,0.47219722228249106,0.8293788741053973,0.9869466527251098,0.7400724363727741
1009,94,0.37774084793653373,0.20111861048235946,0.7111967496708133,0.37109939860720165
1009,95,0.010770452284303178,0.4422236441282946,0.49669354073746674,0.6160673723155157
1009,96,0.5778092038637493,0.9926866600888716,0.9880977535322577,0.6226669822270329
1009,97,0.8103236202468606,0.129420194304389,0.5160902706050793,0.9608234193341477
1009,98,0.10367302281595914,0.0784288244549255,0.5086891857027217,0.04899798765371144
1009,99,0.051418246709464044,0.9489705683316414,0.7163089716881351,0.8561789728796048
1010,0,0.09499228296157225,0.5358057312368436,0.350835534102958,0.12619426066300998
1010,1,0.9176767331134608,0.9814658488888031,0.8555230918342641,0.8751746277517459
1010,2,0.8488195391456946,0.7461448559623957,0.358329695632439,0.8677223115719297
1010,3,0.40942164833729033,0.5649149321200109,0.5217421173826251,0.5888029262100569
1010,4,0.08390690747848606,0.6468964924735273,0.5961993192938783,0.7798485502686721
1010,5,0.261140463200464,0.8735331391008029,0.06266556299630599,0.25214425986096556
1010,6,0.04014625925350812,0.9910785401041451,0.7876870055705743,0.06146315805192715
1010,7,0.6931387407356611,0.8478434592435232,0.02620351429922796,0.6091213844539308
1010,8,0.7097836344208066,0.06975579856770475,0.9028512530600125,0.6852989798309372
1010,9,0.11461650776002064,0.16940786834647026,0.9279691070641433,0.3919318649149417
1010,10,0.9723367002451353,0.8907629821925717,0.5627955422455027,0.5768851882520535
1010,11,0.10975253822403819,0.02515088952890665,0.710769623595653,0.827614727714317
1010,12,0.3238633184684575,0.4080560240017569,0.7565325554157833,0.49797146851210705
1010,13,0.2629567159811307,0.11479081246258749,0.2572793399327009,0.9686808860334971
1010,14,0.08912586238911469,0.4192031544893289,0.9978700683156747,0.18015291157597646
1010,15,0.7825442181632156,0.7149522543500757,0.6313720945168202,0.07876478248124319
1010,16,0.3965868517699185,0.43582214181707635,0.2789421195052646,0.8683069042005664
1010,17,0.7141481029189292,0.1067431100034768,0.8742924933578851,0.016060481559342366
1010,18,0.2264783599673701,0.13327488587920366,0.08988457582861764,0.46624111976008364
1010,19,0.25053036978316345,0.5767354406319161,0.07277515832329096,0.5330892703684494
1010,20,0.27343962744461625,0.9737827363241078,0.20816783748389622,0.6549066463810407
1010,21,0.5849992488020994,0.9177451799156093,0.40536917905038305,0.1538463801889004
1010,22,0.7994027719115535,0.7116999246504528,0.5369875609259561,0.7320578023311707
1010,23,0.8036513138575463,0.610064343969093,0.7158837976806688,0.173974183949841
1010,24,0.35960322342345474,0.44253436328386797,0.48207922747085885,0.5267376446526972
1010,25,0.786531865466064,0.04704367610658644,0.48277663901791623,0.7930776054891987
1010,26,0.7681049348494174,0.8777786304005535,0.19417011538381646,0.9374559289469945
1010,27,0.9473062639732192,0.8768385722497993,0.09173476593575602,0.2630139786329111
1010,28,0.34226950403783296,0.10540689987002472,0.92268249442934,0.7490670527345834
1010,29,0.9661162689924441,0.7981063204789108,0.6949505750691473,0.9122095410277261
1010,30,0.669423526089012,0.6523399295034612,0.6793628357672429,0.9347784159801144
1010,31,0.5245499593297173,0.5011588637955073,0.16890507711092728,0.819751693883834
1010,32,0.7880373662982995,0.9648632322694836,0.04890590029432962,0.2125257837048089
1010,33,0.14265412223719265,0.4321614629830609,0.16321865177058326,0.9588378794927593
1010,34,0.20812284174151696,0.7923397850832155,0.8422010458331768,0.7710513634970895
1010,35,0.286514287282325,0.09907295867634458,0.3818885568090863,0.9451550277516411
1010,36,0.4986629184557567,0.5575304898577199,0.6259113308852422,0.7982666708695654
1010,37,0.8506475090297,0.5941959162327383,0.7092084857945876,0.95390750246811
1010,38,0.8436269380166815,0.2266918885462086,0.06603491659819771,0.7447576141346497
1010,39,0.9793533693691903,0.4318084927574214,0.18457437823480682,0.9348197356089919
1010,40,0.6003472091212217,0.15939307019149962,0.5305841567928651,0.2101578931587469
1010,41,0.5803938180052819,0.1735056399654018,0.5043974757423786,0.5863424278794778
1010,42,0.43340256601463956,0.345656861513882,0.8013554094161114,0.7202689064738073
1010,43,0.8366917998511897,0.9286023687097491,0.5394582791674348,0.6309863512695482
1010,44,0.8406573195728954,0.174462261382634,0.7116426215412635,0.6994933734177117
1010,45,0.0360163287574099,0.9405470493491022,0.6887037983614476,0.6179492017055468
1010,46,0.39439241660205615,0.8927339990686762,0.8865399799144464,0.38653386118816857
1010,47,0.007390665227201998,0.8992832190349008,0.33221180869714995,0.4396887901601022
1010,48,0.823844158132918,0.8786009307446452,0.45958335457185295,0.2534354077757067
1010,49,0.819183355812823,0.20830158813650113,0.7771893006470822,0.7126956490242281
1010,50,0.028534836891788484,0.66557909892805,0.7553031089875786,0.33767284509807294
1010,51,0.2477180775456126,0.4096388812072662,0.9873300400404723,0.23711041213969775
1010,52,0.19992010648533298,0.991582834264586,0.21977925645248086,0.05613644682627661
1010,53,0.4147469402226909,0.9811344983334264,0.181107451646213,0.5200252891134975
1010,54,0.4975717115586399,0.35264583048444265,0.6724423656765767,0.866512845677589
1010,55,0.5874278687141475,0.9125721765773624,0.8637790064078301,0.45310250115085926
1010,56,0.7795984703181774,0.49784153577049217,0.36482806191518313,0.9937908309536336
1010,57,0.5038151643319886,0.3285422929138143,0.2672543534668229,0.07923238511829622
1010,58,0.5892832248530366,0.7577517431328515,0.015814650687143494,0.325529295321593
1010,59,0.6955659471375643,0.6305995101492646,0.016700690938017182,0.9503757978813654
1010,60,0.03001552869372104,0.08482160639999714,0.44857900875935075,0.6550947365304959
1010,61,0.4853045761484237,0.46019515562540436,0.009218862706337316,0.7788522216435821
1010,62,0.066224434153627,0.5162904853075947,0.22288110314399012,0.46411284474852066
